"97年02月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","93,107,000","3,333,676,000","23,728","-0.09",
"食品工業            ","131,613,000","3,309,379,000","35,357","2.48",
"塑膠工業            ","164,006,000","5,544,359,000","37,516","-2.39",
"紡織纖維            ","154,215,000","2,966,927,000","31,814","-2.28",
"電機機械            ","56,865,000","1,252,719,000","14,873","-0.62",
"電器電纜            ","96,602,000","1,448,991,000","19,055","-0.19",
"化學生技醫療        ","118,382,000","5,423,940,000","38,066","-2.92",
"玻璃陶瓷            ","10,376,000","226,790,000","3,396","-2.59",
"造紙工業            ","29,465,000","476,544,000","7,317","-1.29",
"鋼鐵工業            ","398,576,000","11,839,008,000","85,660","4.60",
"橡膠工業            ","84,728,000","3,443,614,000","26,416","-2.35",
"汽車工業            ","52,419,000","1,970,551,000","13,791","-1.39",
"電子工業            ","1,971,773,000","86,529,233,000","542,940","1.99",
"建材營造            ","192,985,000","6,285,331,000","52,576","-4.57",
"航運業              ","223,027,000","6,769,525,000","56,215","-1.07",
"觀光事業            ","14,374,000","564,681,000","5,072","-0.65",
"金融保險            ","938,846,000","23,902,449,000","152,045","4.79",
"貿易百貨            ","151,643,000","4,911,680,000","36,164","1.47",
"其他                ","48,485,000","1,606,132,000","17,377","-0.84",
"化學工業            ","101,041,000","4,885,960,000","30,671","-3.37",
"生技醫療            ","17,341,000","537,980,000","7,395","-1.03",
"油電燃氣            ","13,653,000","875,859,000","3,843","-0.06",
"半導體              ","468,880,000","21,154,012,000","142,981","1.28",
"電腦及週邊設備      ","241,226,000","9,824,571,000","74,047","-0.12",
"光電                ","747,299,000","27,047,934,000","173,938","1.59",
"通信網路            ","189,262,000","14,374,239,000","50,922","-0.30",
"電子零組件          ","132,177,000","4,803,678,000","42,780","-0.02",
"電子通路            ","57,410,000","2,376,386,000","19,911","-0.79",
"資訊服務            ","2,903,000","112,657,000","1,121","0.11",
"其他電子            ","132,616,000","6,835,756,000","37,240","-0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

