"105年11月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,489,513","181,708,285","2,639","-0.89",
"食品類指數          ","11,935,229","529,648,229","6,872","-2.21",
"塑膠類指數          ","72,785,146","2,147,014,788","24,925","-1.03",
"紡織纖維類指數      ","17,518,764","767,928,031","8,010","-1.94",
"電機機械類指數      ","33,809,301","1,327,359,519","14,439","-0.46",
"電器電纜類指數      ","14,707,458","154,324,829","3,840","-0.47",
"化學生技醫療類指數  ","25,931,212","1,040,890,152","13,269","-0.22",
"化學類指數          ","17,540,546","310,966,025","7,272","0.07",
"生技醫療類指數      ","8,390,666","729,924,127","5,997","-0.41",
"玻璃陶瓷類指數      ","1,976,631","26,037,252","983","0.04",
"造紙類指數          ","4,267,883","60,863,287","1,636","-0.29",
"鋼鐵類指數          ","29,167,472","506,513,789","9,538","-0.29",
"橡膠類指數          ","8,550,318","376,153,371","5,331","2.72",
"汽車類指數          ","3,051,910","185,172,657","2,114","-0.01",
"電子類指數          ","717,026,176","30,605,135,113","283,489","-0.22",
"半導體類指數        ","107,458,186","6,676,805,416","49,544","0.36",
"電腦及週邊設備類指數","77,202,906","3,705,045,982","38,777","-0.14",
"光電類指數          ","280,078,106","6,806,957,558","76,176","-0.16",
"通信網路類指數      ","65,756,150","5,176,397,845","32,770","0.13",
"電子零組件類指數    ","108,652,079","3,905,274,111","51,281","-0.39",
"電子通路類指數      ","39,556,466","1,186,207,725","15,457","0.51",
"資訊服務類指數      ","1,962,481","54,942,728","1,024","-0.16",
"其他電子類指數      ","36,359,802","3,093,503,748","18,460","-0.73",
"建材營造類指數      ","18,809,846","491,052,431","8,853","-1.34",
"航運業類指數        ","43,826,048","664,239,164","15,964","-0.12",
"觀光事業類指數      ","1,249,538","131,475,758","869","-0.88",
"金融保險類指數      ","133,886,357","2,568,450,946","37,382","-1.30",
"貿易百貨類指數      ","8,781,093","502,754,985","5,215","-0.36",
"油電燃氣類指數      ","2,591,745","240,513,664","1,598","-1.80",
"其他類指數          ","22,475,390","2,051,525,101","14,827","-1.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

