"99年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,913,645","199,799,185","3,226","0.38",
"食品類指數          ","96,642,752","2,266,141,972","28,899","4.53",
"塑膠類指數          ","59,674,820","1,541,124,166","17,352","3.32",
"紡織纖維類指數      ","73,563,922","1,071,082,102","17,028","0.37",
"電機機械類指數      ","36,802,639","935,265,102","12,758","-0.34",
"電器電纜類指數      ","22,074,542","458,876,533","6,350","0.50",
"化學生技醫療類指數  ","64,453,577","2,285,087,810","23,428","-0.50",
"化學類指數          ","46,331,903","1,577,555,932","14,739","-0.92",
"生技醫療類指數      ","18,121,674","707,531,878","8,689","0.55",
"玻璃陶瓷類指數      ","12,166,221","283,697,808","4,383","0.31",
"造紙類指數          ","6,306,486","87,160,553","1,661","-0.19",
"鋼鐵類指數          ","38,681,923","786,174,945","11,809","0.09",
"橡膠類指數          ","11,678,039","459,413,285","4,139","1.02",
"汽車類指數          ","9,331,605","195,465,920","2,747","-0.69",
"電子類指數          ","782,953,028","38,821,348,487","290,877","-0.93",
"半導體類指數        ","208,586,413","13,554,591,333","75,733","-0.24",
"電腦及週邊設備類指數","137,938,622","6,629,840,804","53,237","-1.04",
"光電類指數          ","179,581,422","6,843,512,164","62,507","-0.65",
"通信網路類指數      ","50,384,800","3,410,682,704","20,038","0.50",
"電子零組件類指數    ","105,256,746","3,702,165,208","37,451","0.36",
"電子通路類指數      ","18,419,200","786,133,359","7,907","-0.11",
"資訊服務類指數      ","30,987,230","756,284,523","11,336","-0.11",
"其他電子類指數      ","51,798,595","3,138,138,392","22,668","-0.04",
"建材營造類指數      ","91,947,852","1,871,620,655","21,948","-0.32",
"航運業類指數        ","186,016,155","3,754,379,888","34,600","2.00",
"觀光事業類指數      ","7,232,039","401,120,598","3,225","-0.29",
"金融保險類指數      ","928,117,739","15,151,371,507","145,586","17.73",
"貿易百貨類指數      ","25,793,965","1,063,146,613","8,880","-1.82",
"油電燃氣類指數      ","3,215,955","174,345,533","1,216","1.69",
"其他類指數          ","63,497,121","1,617,335,404","20,225","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

