"101年05月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,746,654","652,410,948","4,739","0.38",
"食品類指數          ","25,460,144","1,053,743,985","10,160","12.75",
"塑膠類指數          ","62,715,042","3,189,605,856","20,133","1.31",
"紡織纖維類指數      ","55,057,209","926,792,897","14,822","2.80",
"電機機械類指數      ","29,966,429","1,504,057,974","12,169","0.51",
"電器電纜類指數      ","19,707,900","203,935,672","5,083","0.08",
"化學生技醫療類指數  ","42,263,956","1,941,597,418","21,354","0.71",
"化學類指數          ","21,971,474","890,910,055","10,048","0.84",
"生技醫療類指數      ","20,292,482","1,050,687,363","11,306","0.31",
"玻璃陶瓷類指數      ","3,231,467","56,874,467","1,324","0.34",
"造紙類指數          ","3,739,063","43,353,225","1,072","0.41",
"鋼鐵類指數          ","29,026,925","685,009,358","7,767","0.32",
"橡膠類指數          ","16,777,234","896,014,891","7,206","3.56",
"汽車類指數          ","22,464,352","1,438,353,575","10,890","4.25",
"電子類指數          ","1,199,255,445","62,334,292,822","449,810","1.17",
"半導體類指數        ","326,476,922","15,637,117,911","113,261","-0.58",
"電腦及週邊設備類指數","165,628,956","10,299,485,397","65,968","1.74",
"光電類指數          ","311,284,692","11,881,212,424","97,403","0.52",
"通信網路類指數      ","116,795,607","9,952,202,298","53,525","1.49",
"電子零組件類指數    ","163,561,684","7,177,842,332","69,708","0.09",
"電子通路類指數      ","22,391,971","885,625,782","9,809","-0.03",
"資訊服務類指數      ","5,209,918","120,278,577","2,278","0.56",
"其他電子類指數      ","87,905,695","6,380,528,101","37,858","0.21",
"建材營造類指數      ","59,377,998","1,328,244,248","20,647","3.94",
"航運業類指數        ","124,890,923","2,042,912,063","31,258","2.66",
"觀光事業類指數      ","4,035,805","403,559,164","2,054","0.97",
"金融保險類指數      ","321,775,014","4,854,796,815","63,731","4.22",
"貿易百貨類指數      ","22,324,969","1,058,353,569","10,178","2.39",
"油電燃氣類指數      ","4,579,497","256,312,215","2,012","-0.67",
"其他類指數          ","47,059,357","2,219,358,210","20,433","0.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

