"106年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,127,586","232,362,308","3,475","0.75",
"食品類指數          ","25,888,116","1,319,654,674","12,006","6.60",
"塑膠類指數          ","91,499,282","3,795,839,849","29,379","-0.49",
"紡織纖維類指數      ","47,316,421","2,304,689,975","21,336","3.49",
"電機機械類指數      ","96,463,793","3,251,733,225","33,666","-1.10",
"電器電纜類指數      ","13,817,499","156,828,361","4,278","0.12",
"化學生技醫療類指數  ","35,164,122","1,530,213,388","16,518","-0.17",
"化學類指數          ","24,366,937","748,174,476","9,091","-0.43",
"生技醫療類指數      ","10,797,185","782,038,912","7,427","0.11",
"玻璃陶瓷類指數      ","2,089,298","30,314,499","865","-0.13",
"造紙類指數          ","13,893,512","360,129,751","6,139","-2.25",
"鋼鐵類指數          ","72,940,859","1,199,222,926","20,409","0.74",
"橡膠類指數          ","9,202,101","438,747,118","5,452","-0.12",
"汽車類指數          ","10,281,455","577,599,039","4,353","-1.39",
"電子類指數          ","2,307,641,997","86,274,461,786","577,961","-5.23",
"半導體類指數        ","849,905,686","29,453,294,103","167,288","-1.59",
"電腦及週邊設備類指數","199,921,971","6,728,486,833","73,360","-1.04",
"光電類指數          ","818,925,845","19,491,495,347","145,607","-0.41",
"通信網路類指數      ","102,829,951","6,223,746,037","49,137","-0.52",
"電子零組件類指數    ","128,080,105","5,856,324,909","61,453","-0.78",
"電子通路類指數      ","62,250,912","2,114,696,112","24,507","-1.22",
"資訊服務類指數      ","1,764,877","65,609,016","1,127","-0.34",
"其他電子類指數      ","143,962,650","16,340,809,429","55,482","-3.12",
"建材營造類指數      ","31,890,704","721,196,813","11,368","-1.46",
"航運業類指數        ","43,550,131","742,846,964","15,206","-0.25",
"觀光事業類指數      ","3,764,357","423,325,073","2,651","-1.16",
"金融保險類指數      ","318,334,142","6,307,294,348","75,298","-6.60",
"貿易百貨類指數      ","18,980,240","622,558,726","7,790","-1.62",
"油電燃氣類指數      ","20,122,344","2,090,487,658","9,451","-14.96",
"其他類指數          ","32,097,754","2,192,370,197","19,254","-0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

