"101年02月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,248,389","1,025,203,260","10,039","-2.75",
"食品類指數          ","31,517,549","1,326,606,202","11,694","-3.69",
"塑膠類指數          ","124,846,747","3,858,870,089","34,966","3.48",
"紡織纖維類指數      ","65,705,501","1,174,159,952","17,527","-3.70",
"電機機械類指數      ","49,900,669","2,807,326,564","22,182","-1.31",
"電器電纜類指數      ","41,904,452","550,946,635","9,579","-0.74",
"化學生技醫療類指數  ","123,588,654","5,064,320,466","50,798","0.42",
"化學類指數          ","63,007,078","2,321,346,286","25,284","-0.94",
"生技醫療類指數      ","60,581,576","2,742,974,180","25,514","2.22",
"玻璃陶瓷類指數      ","10,631,086","210,154,841","3,739","-0.41",
"造紙類指數          ","8,159,233","102,374,532","2,097","-2.10",
"鋼鐵類指數          ","52,590,981","1,087,289,207","18,157","-0.66",
"橡膠類指數          ","40,340,612","1,863,027,255","16,615","-0.59",
"汽車類指數          ","55,134,452","2,033,944,031","18,286","-4.70",
"電子類指數          ","1,888,818,154","95,815,742,945","661,233","0.10",
"半導體類指數        ","592,429,127","29,612,924,892","191,530","0.55",
"電腦及週邊設備類指數","208,297,190","12,497,437,805","82,252","-0.56",
"光電類指數          ","577,322,373","21,572,210,004","173,345","0.06",
"通信網路類指數      ","175,418,846","15,643,378,871","79,364","0.74",
"電子零組件類指數    ","187,423,137","7,202,152,959","72,683","-0.60",
"電子通路類指數      ","28,361,527","1,274,060,584","12,758","0.35",
"資訊服務類指數      ","11,988,961","301,969,784","5,331","-0.30",
"其他電子類指數      ","107,576,993","7,711,608,046","43,970","-0.89",
"建材營造類指數      ","96,114,330","2,214,153,537","31,419","-5.41",
"航運業類指數        ","181,070,714","3,173,061,062","50,156","-1.93",
"觀光事業類指數      ","22,201,079","649,199,722","6,226","-0.77",
"金融保險類指數      ","516,169,223","9,151,378,063","104,180","-16.00",
"貿易百貨類指數      ","31,195,593","1,718,307,173","14,047","-1.90",
"油電燃氣類指數      ","4,821,243","258,286,295","2,406","-0.97",
"其他類指數          ","47,012,884","2,023,173,634","20,158","-0.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

