"102年01月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,818,620","384,668,471","3,454","-0.19",
"食品類指數          ","24,310,304","1,038,389,733","8,642","-10.62",
"塑膠類指數          ","38,667,986","1,264,729,682","14,687","-0.78",
"紡織纖維類指數      ","21,678,199","533,697,010","7,599","-0.32",
"電機機械類指數      ","20,425,526","1,916,110,236","11,937","-0.43",
"電器電纜類指數      ","19,186,801","230,879,464","6,315","0.10",
"化學生技醫療類指數  ","26,289,745","1,251,808,533","14,237","-0.70",
"化學類指數          ","17,106,535","751,173,884","8,533","-0.74",
"生技醫療類指數      ","9,183,210","500,634,649","5,704","-0.44",
"玻璃陶瓷類指數      ","6,369,733","113,134,535","2,571","-1.18",
"造紙類指數          ","7,786,137","105,523,648","2,448","0.77",
"鋼鐵類指數          ","47,664,397","720,462,636","14,249","1.11",
"橡膠類指數          ","18,398,083","853,183,577","6,283","2.10",
"汽車類指數          ","14,819,831","627,982,079","4,870","-1.84",
"電子類指數          ","1,029,371,089","43,541,447,629","341,461","-0.47",
"半導體類指數        ","196,926,125","9,913,233,615","65,053","-0.08",
"電腦及週邊設備類指數","127,215,404","4,722,820,693","48,531","-0.61",
"光電類指數          ","442,780,119","13,132,186,979","115,588","0.18",
"通信網路類指數      ","92,226,461","8,908,957,458","47,858","-0.09",
"電子零組件類指數    ","64,372,902","2,415,519,828","29,598","-0.14",
"電子通路類指數      ","8,294,055","354,996,558","4,078","-0.13",
"資訊服務類指數      ","1,720,852","51,508,133","871","0.04",
"其他電子類指數      ","95,835,171","4,042,224,365","29,884","-0.24",
"建材營造類指數      ","61,060,001","1,620,451,811","22,379","-0.31",
"航運業類指數        ","40,823,961","739,381,273","14,478","-0.32",
"觀光事業類指數      ","4,050,784","264,919,152","1,956","0.72",
"金融保險類指數      ","253,947,111","4,115,298,026","53,667","-3.30",
"貿易百貨類指數      ","10,732,370","627,297,924","4,826","0.82",
"油電燃氣類指數      ","1,423,374","90,604,615","935","-0.24",
"其他類指數          ","37,934,687","1,969,437,973","19,109","-0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

