"99年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,246,533","733,470,824","5,740","0.43",
"食品類指數          ","93,771,603","2,282,399,963","27,936","5.78",
"塑膠類指數          ","123,014,893","4,463,118,362","29,794","-0.56",
"紡織纖維類指數      ","258,279,708","4,714,026,522","53,588","11.73",
"電機機械類指數      ","57,173,834","1,319,743,499","16,877","-0.03",
"電器電纜類指數      ","37,752,286","703,830,208","10,437","-0.29",
"化學生技醫療類指數  ","127,829,143","5,539,968,448","46,894","1.41",
"化學類指數          ","91,252,880","3,691,459,769","29,948","1.34",
"生技醫療類指數      ","36,576,263","1,848,508,679","16,946","1.25",
"玻璃陶瓷類指數      ","30,412,156","827,838,517","10,153","0.63",
"造紙類指數          ","40,502,725","655,897,415","7,754","3.89",
"鋼鐵類指數          ","103,766,078","2,043,423,167","26,045","0.27",
"橡膠類指數          ","28,513,882","1,346,898,364","10,367","1.57",
"汽車類指數          ","113,835,583","4,472,887,625","32,753","6.61",
"電子類指數          ","1,702,592,114","86,198,967,502","558,391","1.92",
"半導體類指數        ","487,597,721","23,602,944,690","146,328","0.47",
"電腦及週邊設備類指數","155,115,367","6,563,801,436","54,840","0.10",
"光電類指數          ","494,075,482","21,875,333,499","153,857","0.00",
"通信網路類指數      ","137,606,613","13,491,136,733","47,017","2.35",
"電子零組件類指數    ","219,959,773","8,673,421,456","77,710","0.20",
"電子通路類指數      ","37,205,301","1,909,274,266","14,240","-0.27",
"資訊服務類指數      ","15,517,811","391,207,277","5,742","1.05",
"其他電子類指數      ","155,514,046","9,691,848,145","58,657","0.38",
"建材營造類指數      ","146,785,489","3,960,422,702","41,397","2.38",
"航運業類指數        ","213,452,721","4,835,956,490","46,837","-0.02",
"觀光事業類指數      ","7,587,504","826,972,977","3,795","-0.72",
"金融保險類指數      ","417,144,003","8,122,793,285","74,429","2.21",
"貿易百貨類指數      ","32,226,552","1,248,823,502","11,522","-1.27",
"油電燃氣類指數      ","4,626,693","243,073,678","1,682","0.34",
"其他類指數          ","80,565,198","2,280,195,273","23,690","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

