"98年09月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,387,739","924,029,454","7,454","0.39",
"食品類指數          ","61,252,470","1,754,274,555","18,598","16.32",
"塑膠類指數          ","149,098,576","3,088,401,317","31,423","0.87",
"紡織纖維類指數      ","69,827,835","1,142,174,895","15,285","7.02",
"電機機械類指數      ","46,629,785","1,113,523,931","15,421","1.02",
"電器電纜類指數      ","49,107,075","599,505,838","8,653","2.00",
"化學生技醫療類指數  ","96,040,278","3,173,177,439","33,132","1.68",
"化學類指數          ","65,284,669","2,101,651,820","20,769","1.94",
"生技醫療類指數      ","30,755,609","1,071,525,619","12,363","0.58",
"玻璃陶瓷類指數      ","13,293,673","205,531,570","3,190","0.47",
"造紙類指數          ","31,332,082","576,671,359","7,315","5.63",
"鋼鐵類指數          ","97,043,647","2,374,675,105","27,951","0.82",
"橡膠類指數          ","62,606,838","2,445,214,333","19,305","6.06",
"汽車類指數          ","21,999,762","513,028,825","7,035","3.56",
"電子類指數          ","2,378,978,628","100,574,587,751","706,794","9.77",
"半導體類指數        ","573,284,377","29,019,567,461","169,822","2.80",
"電腦及週邊設備類指數","393,040,570","13,638,698,288","114,181","2.20",
"光電類指數          ","652,076,176","19,971,742,085","168,088","1.72",
"通信網路類指數      ","130,471,334","8,079,712,996","47,096","1.70",
"電子零組件類指數    ","376,094,126","12,555,219,039","111,002","2.48",
"電子通路類指數      ","60,651,062","2,182,773,708","22,252","3.20",
"資訊服務類指數      ","8,518,794","374,388,474","3,353","1.21",
"其他電子類指數      ","184,842,189","14,752,485,700","71,000","3.58",
"建材營造類指數      ","165,088,678","4,589,996,197","52,480","8.16",
"航運業類指數        ","80,084,345","2,316,768,904","27,387","0.16",
"觀光事業類指數      ","7,749,697","248,211,649","2,789","1.07",
"金融保險類指數      ","547,482,326","9,659,619,522","97,692","24.22",
"貿易百貨類指數      ","27,666,321","710,935,827","9,132","1.87",
"油電燃氣類指數      ","8,882,455","321,414,254","2,338","2.07",
"其他類指數          ","52,795,289","1,416,310,428","17,805","2.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

