"99年08月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,870,055","708,011,610","6,097","-0.26",
"食品類指數          ","201,882,251","4,814,718,467","59,337","17.26",
"塑膠類指數          ","105,594,999","3,160,173,038","24,128","1.44",
"紡織纖維類指數      ","283,722,278","4,483,285,437","50,947","5.81",
"電機機械類指數      ","102,453,502","2,720,439,893","30,984","1.36",
"電器電纜類指數      ","56,923,362","1,254,016,923","13,775","0.11",
"化學生技醫療類指數  ","174,964,549","5,992,118,690","52,288","1.84",
"化學類指數          ","138,255,780","4,601,177,781","36,587","2.30",
"生技醫療類指數      ","36,708,769","1,390,940,909","15,701","0.39",
"玻璃陶瓷類指數      ","35,668,973","939,887,616","10,091","2.66",
"造紙類指數          ","37,775,054","556,329,920","6,800","1.45",
"鋼鐵類指數          ","126,058,737","2,558,992,446","28,509","0.08",
"橡膠類指數          ","54,967,862","2,698,573,699","17,749","5.76",
"汽車類指數          ","103,223,764","3,018,702,163","24,886","0.76",
"電子類指數          ","1,431,354,119","64,282,624,856","456,478","-1.10",
"半導體類指數        ","331,695,976","15,109,530,829","97,601","-0.12",
"電腦及週邊設備類指數","194,359,977","7,862,728,538","64,934","-0.48",
"光電類指數          ","413,740,849","15,315,774,949","118,581","-0.55",
"通信網路類指數      ","107,300,744","8,873,861,515","35,668","0.11",
"電子零組件類指數    ","215,805,441","8,057,394,960","74,045","-0.01",
"電子通路類指數      ","55,946,931","2,976,182,987","21,308","1.93",
"資訊服務類指數      ","36,859,216","987,275,391","13,946","1.20",
"其他電子類指數      ","75,644,985","5,099,875,687","30,395","-0.91",
"建材營造類指數      ","91,015,740","2,141,041,064","26,056","-0.72",
"航運業類指數        ","249,803,258","5,855,474,289","51,648","2.69",
"觀光事業類指數      ","27,677,616","1,408,573,247","9,066","4.37",
"金融保險類指數      ","521,228,124","9,823,876,545","97,079","5.27",
"貿易百貨類指數      ","80,653,424","3,000,402,611","23,436","1.28",
"油電燃氣類指數      ","7,081,204","280,313,110","2,393","-0.13",
"其他類指數          ","109,423,520","3,433,278,671","33,132","0.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

