"98年03月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","53,079,000","1,385,330,000","13,321","3.99",
"食品類指數          ","87,507,000","1,479,407,000","20,593","-0.49",
"塑膠類指數          ","139,114,000","2,369,997,000","29,653","1.74",
"紡織纖維類指數      ","99,928,000","1,383,593,000","17,766","7.87",
"電機機械類指數      ","55,540,000","883,232,000","15,777","0.69",
"電器電纜類指數      ","49,760,000","420,029,000","8,711","0.04",
"化學生技醫療類指數  ","165,770,000","4,823,542,000","46,333","2.14",
"化學類指數          ","133,052,000","3,961,777,000","34,631","2.71",
"生技醫療類指數      ","32,718,000","861,765,000","11,702","0.14",
"玻璃陶瓷類指數      ","20,103,000","272,183,000","4,549","0.39",
"造紙類指數          ","35,355,000","307,947,000","6,553","1.70",
"鋼鐵類指數          ","418,468,000","7,840,948,000","81,313","3.02",
"橡膠類指數          ","51,994,000","1,204,431,000","14,164","1.95",
"汽車類指數          ","56,181,000","703,737,000","10,598","2.08",
"電子類指數          ","2,944,050,000","83,212,876,000","726,149","4.36",
"半導體類指數        ","802,881,000","27,448,857,000","207,280","1.97",
"電腦及週邊設備類指數","459,036,000","12,675,650,000","118,540","1.35",
"光電類指數          ","854,945,000","14,164,550,000","164,054","0.42",
"通信網路類指數      ","251,105,000","13,906,527,000","80,441","-0.20",
"電子零組件類指數    ","290,767,000","6,066,079,000","75,759","0.67",
"電子通路類指數      ","89,801,000","2,288,807,000","25,104","0.67",
"資訊服務類指數      ","4,217,000","306,313,000","1,998","1.07",
"其他電子類指數      ","191,298,000","6,356,093,000","52,973","0.38",
"建材營造類指數      ","306,866,000","4,289,507,000","58,164","4.82",
"航運業類指數        ","374,681,000","7,045,054,000","79,607","2.34",
"觀光事業類指數      ","24,136,000","942,537,000","8,717","2.09",
"金融保險類指數      ","1,115,893,000","15,275,894,000","162,884","17.04",
"貿易百貨類指數      ","94,160,000","1,935,429,000","21,512","1.12",
"油電燃氣類指數      ","12,699,000","525,374,000","3,036","1.80",
"其他類指數          ","105,907,000","2,155,851,000","28,547","1.70",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

