"98年12月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,596,999","514,929,004","6,769","0.24",
"食品類指數          ","71,628,575","2,143,901,904","20,580","1.49",
"塑膠類指數          ","101,417,569","2,380,866,829","26,378","-1.10",
"紡織纖維類指數      ","119,052,943","2,013,797,029","24,387","2.39",
"電機機械類指數      ","106,260,637","2,518,072,999","32,219","0.97",
"電器電纜類指數      ","54,470,248","677,105,267","11,065","0.44",
"化學生技醫療類指數  ","131,640,328","4,889,046,688","44,028","1.39",
"化學類指數          ","68,634,683","2,549,253,153","21,912","1.44",
"生技醫療類指數      ","63,005,645","2,339,793,535","22,116","0.94",
"玻璃陶瓷類指數      ","39,049,096","790,742,898","9,731","0.60",
"造紙類指數          ","96,440,619","1,507,472,051","19,894","6.30",
"鋼鐵類指數          ","90,545,177","2,030,058,883","24,389","0.08",
"橡膠類指數          ","76,449,418","2,358,321,195","22,402","2.04",
"汽車類指數          ","22,310,979","645,494,606","7,253","0.09",
"電子類指數          ","2,475,712,273","97,177,126,286","773,226","1.76",
"半導體類指數        ","533,409,244","21,978,375,248","158,709","-0.21",
"電腦及週邊設備類指數","294,573,075","10,192,798,344","92,055","0.35",
"光電類指數          ","711,640,884","27,114,195,934","211,351","0.98",
"通信網路類指數      ","159,569,099","8,013,819,559","59,650","-0.05",
"電子零組件類指數    ","407,492,196","14,891,602,765","129,971","2.15",
"電子通路類指數      ","109,030,865","3,893,377,310","38,152","0.32",
"資訊服務類指數      ","45,187,068","1,196,553,875","15,358","0.61",
"其他電子類指數      ","214,809,842","9,896,403,251","67,980","0.94",
"建材營造類指數      ","136,064,689","4,105,208,629","45,206","2.19",
"航運業類指數        ","116,740,129","2,103,797,531","27,586","0.63",
"觀光事業類指數      ","34,555,743","1,195,477,843","10,965","4.88",
"金融保險類指數      ","277,317,991","5,697,729,713","58,244","-0.79",
"貿易百貨類指數      ","39,851,673","1,288,162,964","12,855","1.31",
"油電燃氣類指數      ","4,587,960","165,012,760","1,725","-0.85",
"其他類指數          ","92,890,844","2,396,204,092","26,553","1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

