"101年09月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,706,672","556,570,746","4,609","0.39",
"食品類指數          ","35,706,525","1,438,768,272","13,585","4.27",
"塑膠類指數          ","62,952,988","2,179,184,091","20,372","2.24",
"紡織纖維類指數      ","66,954,102","1,336,237,278","20,161","-2.77",
"電機機械類指數      ","18,767,917","1,421,049,251","9,268","-0.73",
"電器電纜類指數      ","30,320,559","388,325,983","6,730","0.04",
"化學生技醫療類指數  ","65,186,683","2,565,108,810","31,719","-0.36",
"化學類指數          ","16,539,738","617,382,968","7,604","-0.26",
"生技醫療類指數      ","48,646,945","1,947,725,842","24,115","-0.36",
"玻璃陶瓷類指數      ","4,471,712","72,680,219","1,723","-1.07",
"造紙類指數          ","6,786,686","90,748,540","2,026","-0.81",
"鋼鐵類指數          ","59,630,260","885,899,658","16,880","0.13",
"橡膠類指數          ","42,390,695","1,881,203,192","15,496","3.10",
"汽車類指數          ","14,785,768","662,967,335","5,190","1.97",
"電子類指數          ","1,128,535,556","61,955,595,017","383,143","1.82",
"半導體類指數        ","302,055,666","21,986,734,282","100,108","0.72",
"電腦及週邊設備類指數","140,626,515","6,811,857,490","52,389","0.87",
"光電類指數          ","371,308,546","10,956,043,473","95,662","-0.45",
"通信網路類指數      ","114,985,202","12,776,925,898","57,640","-0.19",
"電子零組件類指數    ","94,887,152","4,206,936,340","42,393","0.57",
"電子通路類指數      ","13,843,710","446,251,202","5,978","0.28",
"資訊服務類指數      ","2,790,659","66,760,568","1,223","0.32",
"其他電子類指數      ","88,038,106","4,704,085,764","27,750","1.16",
"建材營造類指數      ","63,410,449","1,356,366,512","20,214","-2.21",
"航運業類指數        ","76,339,921","1,111,232,032","18,667","0.08",
"觀光事業類指數      ","6,907,463","320,215,656","3,324","0.01",
"金融保險類指數      ","297,244,226","4,572,230,649","57,856","-1.52",
"貿易百貨類指數      ","24,413,466","1,025,990,455","11,071","0.87",
"油電燃氣類指數      ","2,939,506","176,373,019","1,503","0.12",
"其他類指數          ","47,385,722","2,028,152,544","19,072","1.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

