"99年03月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,089,331","355,197,631","3,286","-0.12",
"食品類指數          ","36,774,519","988,184,797","12,761","-6.00",
"塑膠類指數          ","97,562,773","2,321,346,160","22,569","-0.94",
"紡織纖維類指數      ","81,414,165","1,373,128,457","19,107","1.27",
"電機機械類指數      ","62,138,282","1,329,830,870","19,223","-0.09",
"電器電纜類指數      ","19,872,206","263,327,505","4,714","-0.36",
"化學生技醫療類指數  ","68,872,236","2,771,576,625","28,174","-0.17",
"化學類指數          ","37,025,374","1,360,040,632","13,171","-0.86",
"生技醫療類指數      ","31,846,862","1,411,535,993","15,003","1.52",
"玻璃陶瓷類指數      ","18,639,235","395,414,507","5,304","-0.29",
"造紙類指數          ","22,680,116","348,393,811","4,357","-0.76",
"鋼鐵類指數          ","72,972,881","1,939,060,459","19,548","-0.97",
"橡膠類指數          ","34,494,477","1,573,634,528","12,191","2.61",
"汽車類指數          ","16,954,099","489,256,650","6,069","0.66",
"電子類指數          ","1,577,254,011","66,712,957,265","499,997","-0.52",
"半導體類指數        ","412,821,309","17,406,059,745","119,167","0.29",
"電腦及週邊設備類指數","211,314,848","9,523,416,379","74,973","-0.76",
"光電類指數          ","401,639,851","14,503,522,615","118,004","-0.15",
"通信網路類指數      ","127,813,065","5,768,514,402","46,607","-0.32",
"電子零組件類指數    ","258,475,898","10,635,450,758","76,956","-0.46",
"電子通路類指數      ","40,484,694","1,521,354,671","14,807","-0.70",
"資訊服務類指數      ","39,471,644","1,260,932,911","15,336","0.43",
"其他電子類指數      ","85,232,702","6,093,705,784","34,147","-0.25",
"建材營造類指數      ","78,074,272","1,924,762,967","23,655","-1.38",
"航運業類指數        ","84,160,854","1,487,664,596","19,404","0.34",
"觀光事業類指數      ","3,969,481","108,916,255","1,468","-1.08",
"金融保險類指數      ","250,609,606","4,981,827,494","51,995","-12.08",
"貿易百貨類指數      ","29,512,434","1,088,545,612","9,766","-0.03",
"油電燃氣類指數      ","2,383,795","100,861,048","824","-0.75",
"其他類指數          ","42,899,604","1,072,377,663","13,486","-0.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

