"103年01月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,729,794","698,128,476","6,493","-2.09",
"食品類指數          ","12,170,700","487,871,224","5,257","-3.22",
"塑膠類指數          ","77,167,189","2,774,653,795","28,056","-0.85",
"紡織纖維類指數      ","62,942,783","2,239,946,002","20,032","0.88",
"電機機械類指數      ","61,366,430","2,368,883,411","24,741","-1.34",
"電器電纜類指數      ","19,890,685","255,329,505","5,400","-0.18",
"化學生技醫療類指數  ","54,868,577","2,687,256,299","27,101","-1.04",
"化學類指數          ","29,543,837","1,088,710,107","12,471","-0.85",
"生技醫療類指數      ","25,324,740","1,598,546,192","14,630","-0.93",
"玻璃陶瓷類指數      ","7,589,270","198,615,299","3,128","-0.04",
"造紙類指數          ","9,240,428","134,063,497","2,609","-1.08",
"鋼鐵類指數          ","49,481,734","1,039,219,566","15,851","-0.55",
"橡膠類指數          ","23,511,920","1,065,773,389","10,495","0.84",
"汽車類指數          ","17,638,595","1,234,791,910","7,186","-7.38",
"電子類指數          ","1,752,303,692","61,516,069,892","587,718","-1.29",
"半導體類指數        ","496,856,282","16,538,430,243","144,353","-0.19",
"電腦及週邊設備類指數","251,017,570","8,491,858,539","89,791","0.38",
"光電類指數          ","511,402,801","15,148,577,111","150,629","-0.63",
"通信網路類指數      ","120,312,995","6,877,229,992","56,172","-1.04",
"電子零組件類指數    ","243,723,068","7,600,703,562","91,164","-0.29",
"電子通路類指數      ","31,862,212","1,166,859,713","13,498","0.21",
"資訊服務類指數      ","16,140,026","593,766,888","7,468","0.36",
"其他電子類指數      ","80,988,738","5,098,643,844","34,643","-0.39",
"建材營造類指數      ","82,367,155","2,340,818,776","28,681","-8.50",
"航運業類指數        ","66,447,124","1,254,735,466","20,355","-0.06",
"觀光事業類指數      ","3,285,225","246,870,722","1,916","-0.70",
"金融保險類指數      ","284,408,415","5,398,101,740","61,586","-8.79",
"貿易百貨類指數      ","40,164,274","2,242,053,591","15,039","0.05",
"油電燃氣類指數      ","2,164,280","119,535,622","1,247","1.19",
"其他類指數          ","70,888,215","4,414,457,196","29,030","-4.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

