"103年09月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,186,042","290,957,085","2,775","-1.19",
"食品類指數          ","16,781,892","688,772,507","7,929","-18.34",
"塑膠類指數          ","31,911,834","1,078,267,740","11,999","-1.37",
"紡織纖維類指數      ","28,677,013","1,534,346,921","11,498","-7.60",
"電機機械類指數      ","29,115,346","2,116,581,926","15,779","-1.70",
"電器電纜類指數      ","9,082,572","96,359,683","2,226","-0.26",
"化學生技醫療類指數  ","39,822,135","1,532,640,118","18,661","-0.66",
"化學類指數          ","29,359,721","851,685,297","11,598","-1.28",
"生技醫療類指數      ","10,462,414","680,954,821","7,063","0.12",
"玻璃陶瓷類指數      ","2,071,992","32,355,870","745","-0.11",
"造紙類指數          ","3,663,537","52,444,627","1,306","-0.68",
"鋼鐵類指數          ","36,860,609","685,912,385","11,188","-0.94",
"橡膠類指數          ","10,929,474","481,631,837","5,891","-2.27",
"汽車類指數          ","5,087,717","273,774,888","2,398","-5.28",
"電子類指數          ","1,160,086,571","46,703,479,302","389,530","-3.59",
"半導體類指數        ","320,782,051","14,717,899,575","100,824","-0.94",
"電腦及週邊設備類指數","188,022,809","7,365,314,538","71,474","-0.98",
"光電類指數          ","381,739,237","10,478,061,171","93,618","-0.79",
"通信網路類指數      ","57,830,749","3,591,957,292","28,100","-0.58",
"電子零組件類指數    ","106,107,733","4,380,503,385","46,760","-1.01",
"電子通路類指數      ","31,402,001","875,051,632","13,405","-0.20",
"資訊服務類指數      ","6,235,611","302,519,433","3,654","-1.26",
"其他電子類指數      ","67,966,380","4,992,172,276","31,695","-1.17",
"建材營造類指數      ","27,766,897","762,948,975","9,648","0.00",
"航運業類指數        ","47,616,132","1,152,102,485","16,525","-0.74",
"觀光事業類指數      ","1,266,236","129,757,091","815","0.05",
"金融保險類指數      ","249,929,052","4,512,515,871","52,043","-10.43",
"貿易百貨類指數      ","25,809,465","805,482,570","10,554","-1.42",
"油電燃氣類指數      ","2,237,510","105,043,008","1,071","-0.36",
"其他類指數          ","22,063,721","959,722,215","10,927","-1.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

