"106年01月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,312,664","421,728,203","6,321","1.86",
"食品類指數          ","26,174,158","1,225,752,794","9,208","6.33",
"塑膠類指數          ","84,389,871","2,806,148,263","27,855","2.92",
"紡織纖維類指數      ","35,477,956","1,030,156,257","14,006","5.69",
"電機機械類指數      ","124,235,763","3,796,874,325","34,659","1.94",
"電器電纜類指數      ","13,230,150","131,786,058","3,577","0.03",
"化學生技醫療類指數  ","30,280,790","1,199,880,851","14,129","0.45",
"化學類指數          ","24,126,355","650,720,665","9,913","0.79",
"生技醫療類指數      ","6,154,435","549,160,186","4,216","0.02",
"玻璃陶瓷類指數      ","4,388,735","52,602,269","1,326","-0.19",
"造紙類指數          ","68,269,591","1,429,009,665","20,898","3.86",
"鋼鐵類指數          ","74,383,137","1,199,522,751","20,053","0.74",
"橡膠類指數          ","22,138,233","710,472,330","7,769","1.81",
"汽車類指數          ","7,346,898","393,387,655","3,749","0.56",
"電子類指數          ","1,052,144,082","49,010,264,304","353,830","4.30",
"半導體類指數        ","366,238,250","18,580,441,136","99,826","2.34",
"電腦及週邊設備類指數","136,764,149","5,034,064,656","48,572","0.88",
"光電類指數          ","286,071,787","8,491,208,774","78,889","-0.09",
"通信網路類指數      ","63,860,174","4,030,752,069","32,330","0.32",
"電子零組件類指數    ","117,864,558","6,390,079,973","54,589","1.16",
"電子通路類指數      ","16,454,623","496,774,007","7,984","0.23",
"資訊服務類指數      ","3,984,191","158,287,062","2,272","0.31",
"其他電子類指數      ","60,906,350","5,828,656,627","29,368","0.64",
"建材營造類指數      ","21,580,795","411,915,318","8,187","0.75",
"航運業類指數        ","52,784,888","636,300,616","13,743","0.21",
"觀光事業類指數      ","2,047,098","255,775,953","1,544","2.01",
"金融保險類指數      ","252,450,046","4,842,201,314","64,413","6.95",
"貿易百貨類指數      ","12,507,969","770,349,864","6,391","2.58",
"油電燃氣類指數      ","4,915,513","396,970,476","2,086","2.40",
"其他類指數          ","30,617,399","1,926,818,599","18,168","0.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

