"106年03月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,743,593","263,526,920","4,106","-0.68",
"食品類指數          ","23,526,529","1,145,713,430","9,433","2.53",
"塑膠類指數          ","72,485,653","2,559,932,039","27,766","-0.16",
"紡織纖維類指數      ","47,052,056","1,289,497,423","19,691","-1.71",
"電機機械類指數      ","101,357,499","3,589,252,565","36,928","-0.78",
"電器電纜類指數      ","16,225,297","204,548,079","5,257","-0.06",
"化學生技醫療類指數  ","28,534,386","990,782,708","13,738","-0.29",
"化學類指數          ","22,495,310","566,055,785","9,359","-0.38",
"生技醫療類指數      ","6,039,076","424,726,923","4,379","-0.13",
"玻璃陶瓷類指數      ","13,312,472","147,547,977","4,286","0.07",
"造紙類指數          ","17,013,782","347,658,114","6,511","0.72",
"鋼鐵類指數          ","44,286,320","799,973,831","16,835","-0.82",
"橡膠類指數          ","11,123,273","425,146,353","6,063","-0.26",
"汽車類指數          ","7,280,560","536,736,287","4,410","1.75",
"電子類指數          ","1,594,546,464","61,819,906,027","551,360","-1.62",
"半導體類指數        ","549,657,206","18,028,172,481","139,609","-0.69",
"電腦及週邊設備類指數","109,803,564","4,432,421,140","48,303","-0.43",
"光電類指數          ","436,422,862","17,078,370,463","150,870","0.05",
"通信網路類指數      ","135,157,850","7,768,393,861","59,946","0.13",
"電子零組件類指數    ","264,884,607","9,092,037,699","106,430","-0.47",
"電子通路類指數      ","35,500,007","927,426,971","13,697","-0.15",
"資訊服務類指數      ","6,979,749","291,126,355","3,953","-0.43",
"其他電子類指數      ","56,140,619","4,201,957,057","28,552","-0.73",
"建材營造類指數      ","90,155,087","2,099,744,302","32,815","0.86",
"航運業類指數        ","52,381,991","745,475,216","17,131","-0.18",
"觀光事業類指數      ","2,675,290","297,599,752","1,915","-1.34",
"金融保險類指數      ","258,821,197","4,488,062,915","58,042","-3.92",
"貿易百貨類指數      ","41,760,137","1,137,447,965","12,194","1.49",
"油電燃氣類指數      ","6,031,540","298,792,110","1,903","0.66",
"其他類指數          ","29,326,321","1,722,659,234","17,490","-0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

