"98年11月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,377,477","481,613,683","6,252","0.63",
"食品類指數          ","70,274,459","1,656,958,108","18,859","0.68",
"塑膠類指數          ","123,682,465","3,025,889,867","28,967","-1.76",
"紡織纖維類指數      ","57,674,225","846,948,703","13,598","0.62",
"電機機械類指數      ","63,571,238","1,453,367,507","20,778","0.31",
"電器電纜類指數      ","34,115,592","440,320,657","7,901","-0.19",
"化學生技醫療類指數  ","56,870,955","2,025,892,920","21,166","0.72",
"化學類指數          ","40,919,852","1,281,528,943","13,806","0.73",
"生技醫療類指數      ","15,951,103","744,363,977","7,360","0.50",
"玻璃陶瓷類指數      ","17,950,216","284,093,485","5,035","0.25",
"造紙類指數          ","11,686,952","171,028,690","2,868","0.08",
"鋼鐵類指數          ","58,931,164","1,345,993,027","15,302","-0.81",
"橡膠類指數          ","36,078,734","1,311,205,621","11,983","1.32",
"汽車類指數          ","15,136,135","503,151,229","6,175","0.48",
"電子類指數          ","1,791,155,290","59,630,161,167","511,243","0.93",
"半導體類指數        ","405,023,569","15,422,612,792","109,958","-0.13",
"電腦及週邊設備類指數","218,307,583","9,203,994,266","77,332","0.11",
"光電類指數          ","731,336,687","15,518,245,724","167,728","0.60",
"通信網路類指數      ","92,285,576","6,651,927,641","38,400","0.44",
"電子零組件類指數    ","177,963,075","5,662,154,603","57,552","0.37",
"電子通路類指數      ","38,277,244","1,212,686,562","14,228","-0.49",
"資訊服務類指數      ","16,326,335","450,978,482","5,902","-0.55",
"其他電子類指數      ","111,635,221","5,507,561,097","40,143","0.67",
"建材營造類指數      ","70,859,138","1,908,765,142","23,624","1.10",
"航運業類指數        ","82,471,903","2,257,619,149","26,173","-0.59",
"觀光事業類指數      ","29,267,742","946,920,471","9,151","3.49",
"金融保險類指數      ","394,939,231","7,672,350,210","78,451","-12.24",
"貿易百貨類指數      ","35,752,066","1,327,432,517","12,044","0.79",
"油電燃氣類指數      ","7,092,685","293,692,723","2,608","-0.22",
"其他類指數          ","120,152,860","3,040,018,733","35,492","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

