"98年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","49,794,000","1,147,740,000","11,924","3.75",
"食品工業            ","40,203,000","798,040,000","11,066","-14.47",
"塑膠工業            ","62,863,000","2,169,220,000","18,190","2.04",
"紡織纖維            ","30,247,000","451,571,000","6,088","-0.20",
"電機機械            ","13,337,000","157,223,000","3,774","-0.05",
"電器電纜            ","12,039,000","69,432,000","3,087","-0.47",
"化學生技醫療        ","31,070,000","1,118,857,000","12,659","0.48",
"玻璃陶瓷            ","2,093,000","28,066,000","628","-0.65",
"造紙工業            ","4,198,000","30,096,000","1,205","0.42",
"鋼鐵工業            ","60,057,000","1,131,312,000","17,632","-0.12",
"橡膠工業            ","9,403,000","183,399,000","3,514","-1.40",
"汽車工業            ","7,995,000","86,254,000","2,157","-0.05",
"電子工業            ","1,264,040,000","36,881,270,000","332,886","2.22",
"建材營造            ","39,138,000","459,927,000","12,355","1.00",
"航運業              ","94,649,000","1,798,103,000","27,427","0.29",
"觀光事業            ","7,389,000","281,305,000","3,164","-4.37",
"金融保險            ","443,199,000","5,353,370,000","70,859","-14.96",
"貿易百貨            ","17,355,000","465,150,000","6,995","-1.95",
"其他                ","34,648,000","611,548,000","9,576","-0.87",
"化學工業            ","27,673,000","1,050,082,000","11,026","0.70",
"生技醫療            ","3,397,000","68,775,000","1,633","-0.20",
"油電燃氣            ","4,583,000","220,401,000","2,309","-1.56",
"半導體              ","422,569,000","13,227,681,000","99,109","1.47",
"電腦及週邊設備      ","199,725,000","4,842,579,000","54,754","0.29",
"光電                ","331,522,000","6,175,269,000","72,755","0.68",
"通信網路            ","109,518,000","6,281,452,000","38,362","-0.50",
"電子零組件          ","91,748,000","2,037,234,000","29,291","-0.49",
"電子通路            ","38,625,000","994,799,000","12,008","-0.95",
"資訊服務            ","595,000","32,766,000","430","0.23",
"其他電子            ","69,738,000","3,289,490,000","26,177","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

