"108年03月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,711,032","534,534,748","6,171","-0.19",
"食品類指數          ","15,697,503","887,519,953","8,641","-22.80",
"塑膠類指數          ","45,587,484","2,343,415,784","20,873","-2.02",
"紡織纖維類指數      ","24,632,633","987,788,297","10,587","-1.48",
"電機機械類指數      ","47,980,798","4,413,101,804","28,994","-2.38",
"電器電纜類指數      ","52,239,032","921,704,993","12,165","0.16",
"化學生技醫療類指數  ","44,154,609","2,788,055,728","27,561","0.28",
"化學類指數          ","16,908,480","783,696,806","9,802","0.26",
"生技醫療類指數      ","27,246,129","2,004,358,922","17,759","0.20",
"玻璃陶瓷類指數      ","2,183,358","24,327,090","591","0.43",
"造紙類指數          ","10,371,986","172,007,354","4,571","0.28",
"鋼鐵類指數          ","41,459,363","1,315,721,661","18,632","-0.26",
"橡膠類指數          ","10,612,772","364,084,128","5,686","-0.37",
"汽車類指數          ","4,329,168","480,743,085","2,298","1.86",
"電子類指數          ","1,114,526,559","63,877,645,716","510,148","-3.57",
"半導體類指數        ","302,162,284","19,195,165,042","132,365","-2.33",
"電腦及週邊設備類指數","103,479,154","4,208,284,854","51,241","-0.35",
"光電類指數          ","325,685,532","15,939,285,757","126,757","0.01",
"通信網路類指數      ","76,594,613","4,516,122,945","40,024","0.39",
"電子零組件類指數    ","222,379,868","14,594,955,074","114,147","-0.30",
"電子通路類指數      ","15,548,705","511,002,805","8,602","-0.48",
"資訊服務類指數      ","11,488,822","322,799,325","6,416","0.19",
"其他電子類指數      ","57,187,581","4,590,029,914","30,596","-0.70",
"建材營造類指數      ","23,047,726","521,606,398","9,455","1.17",
"航運業類指數        ","39,739,825","909,006,116","14,581","-0.16",
"觀光事業類指數      ","2,728,997","301,288,913","2,222","-2.05",
"金融保險類指數      ","259,486,978","5,071,915,606","72,585","-6.49",
"貿易百貨類指數      ","18,905,279","941,052,854","7,087","-1.10",
"油電燃氣類指數      ","2,208,739","198,424,657","1,634","-0.58",
"其他類指數          ","23,616,171","1,651,330,921","15,254","-1.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

