"98年12月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,361,202","840,001,698","7,306","-0.94",
"食品類指數          ","32,702,765","961,721,318","10,478","-6.14",
"塑膠類指數          ","68,138,551","2,069,792,684","18,781","-1.14",
"紡織纖維類指數      ","62,918,341","1,058,394,327","13,205","-2.96",
"電機機械類指數      ","78,423,838","1,610,211,427","24,132","0.77",
"電器電纜類指數      ","24,392,002","336,111,873","5,951","-0.46",
"化學生技醫療類指數  ","90,636,050","3,436,613,214","31,469","0.18",
"化學類指數          ","54,188,916","1,700,272,680","16,225","-0.12",
"生技醫療類指數      ","36,447,134","1,736,340,534","15,244","0.94",
"玻璃陶瓷類指數      ","17,769,672","355,926,330","5,322","-0.05",
"造紙類指數          ","100,484,723","1,402,777,008","18,992","4.20",
"鋼鐵類指數          ","86,951,512","1,964,647,947","23,027","0.08",
"橡膠類指數          ","29,750,311","1,059,808,981","10,438","-1.29",
"汽車類指數          ","19,764,078","539,929,462","6,102","-0.28",
"電子類指數          ","2,104,462,669","85,524,674,453","655,080","-0.95",
"半導體類指數        ","474,726,559","22,054,099,269","153,552","-0.17",
"電腦及週邊設備類指數","212,515,278","7,770,617,780","71,308","-0.65",
"光電類指數          ","806,034,065","27,358,782,715","214,571","0.05",
"通信網路類指數      ","140,665,501","8,363,841,395","53,821","-0.69",
"電子零組件類指數    ","254,763,133","10,642,383,629","89,982","-0.10",
"電子通路類指數      ","57,431,147","2,246,668,851","20,730","-0.25",
"資訊服務類指數      ","49,018,025","1,116,266,795","13,907","-0.14",
"其他電子類指數      ","109,308,961","5,972,014,019","37,209","-0.15",
"建材營造類指數      ","57,494,914","1,586,674,673","19,331","-2.09",
"航運業類指數        ","58,115,166","1,489,572,561","18,045","-0.09",
"觀光事業類指數      ","5,090,335","251,806,057","2,034","-1.35",
"金融保險類指數      ","326,723,977","7,381,376,015","61,200","-9.53",
"貿易百貨類指數      ","21,133,723","740,909,498","7,149","-1.82",
"油電燃氣類指數      ","9,442,932","643,683,652","1,288","-0.85",
"其他類指數          ","72,372,147","1,993,357,627","21,696","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

