"103年04月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,721,225","564,419,297","4,955","1.38",
"食品類指數          ","33,357,846","1,108,877,525","12,460","7.81",
"塑膠類指數          ","43,924,221","1,550,911,107","16,522","1.18",
"紡織纖維類指數      ","29,418,812","873,608,896","10,030","5.70",
"電機機械類指數      ","108,609,395","3,665,098,301","30,442","2.74",
"電器電纜類指數      ","27,304,734","280,637,757","5,554","0.60",
"化學生技醫療類指數  ","45,407,209","2,513,504,643","24,604","0.94",
"化學類指數          ","23,274,096","1,249,257,236","11,261","0.23",
"生技醫療類指數      ","22,133,113","1,264,247,407","13,343","1.36",
"玻璃陶瓷類指數      ","2,540,358","44,255,587","1,014","-0.17",
"造紙類指數          ","3,987,556","45,174,996","1,344","1.71",
"鋼鐵類指數          ","27,956,517","609,459,007","10,993","0.15",
"橡膠類指數          ","14,298,264","884,320,461","7,150","2.63",
"汽車類指數          ","30,824,103","1,069,802,704","12,065","-0.10",
"電子類指數          ","1,398,545,468","66,478,870,979","486,982","2.89",
"半導體類指數        ","478,121,905","19,840,565,710","130,409","0.97",
"電腦及週邊設備類指數","134,967,941","6,027,183,138","53,524","0.98",
"光電類指數          ","287,158,494","14,181,388,386","92,401","0.06",
"通信網路類指數      ","125,968,941","5,745,412,142","51,564","0.63",
"電子零組件類指數    ","253,841,792","10,804,010,972","100,171","0.39",
"電子通路類指數      ","26,743,491","750,952,714","11,204","0.90",
"資訊服務類指數      ","5,891,512","261,221,141","3,629","2.70",
"其他電子類指數      ","85,851,392","8,868,136,776","44,080","1.13",
"建材營造類指數      ","41,619,843","955,399,291","14,337","1.75",
"航運業類指數        ","24,494,970","406,319,150","8,843","0.35",
"觀光事業類指數      ","1,631,984","153,652,257","1,169","1.15",
"金融保險類指數      ","201,451,924","4,017,020,551","49,097","3.43",
"貿易百貨類指數      ","16,303,230","1,319,520,816","7,584","2.47",
"油電燃氣類指數      ","5,450,407","183,380,493","2,455","-0.16",
"其他類指數          ","49,356,902","2,529,099,966","25,455","2.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

