"102年05月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,560,347","307,017,042","3,637","-0.46",
"食品類指數          ","24,119,038","1,101,856,167","9,823","-10.71",
"塑膠類指數          ","90,919,793","3,092,372,514","27,422","-1.99",
"紡織纖維類指數      ","39,071,682","1,086,466,987","12,491","0.33",
"電機機械類指數      ","32,173,302","1,524,867,181","15,380","-1.83",
"電器電纜類指數      ","50,034,100","518,450,592","9,164","-0.71",
"化學生技醫療類指數  ","44,879,973","1,741,414,536","20,642","-0.94",
"化學類指數          ","30,668,820","1,003,035,144","12,243","-0.94",
"生技醫療類指數      ","14,211,153","738,379,392","8,399","-0.65",
"玻璃陶瓷類指數      ","1,957,728","30,503,146","876","0.47",
"造紙類指數          ","9,001,552","112,644,282","2,558","-1.28",
"鋼鐵類指數          ","50,229,069","795,781,231","14,677","-0.48",
"橡膠類指數          ","22,381,110","1,293,518,856","9,521","-6.49",
"汽車類指數          ","6,235,212","362,556,668","3,423","-1.72",
"電子類指數          ","1,582,912,756","55,778,771,613","463,428","-0.43",
"半導體類指數        ","381,839,567","15,950,058,124","114,571","0.34",
"電腦及週邊設備類指數","190,429,646","7,445,497,016","61,444","-0.10",
"光電類指數          ","604,377,047","14,547,993,080","136,941","-0.12",
"通信網路類指數      ","114,624,076","7,313,029,809","46,164","-0.95",
"電子零組件類指數    ","138,647,577","4,540,656,022","51,409","-0.57",
"電子通路類指數      ","25,475,479","854,230,274","11,415","-0.61",
"資訊服務類指數      ","4,067,237","97,881,810","1,771","-0.10",
"其他電子類指數      ","123,452,127","5,029,425,478","39,713","-0.28",
"建材營造類指數      ","84,706,726","2,207,572,018","28,570","-1.43",
"航運業類指數        ","72,216,148","1,144,661,809","20,872","0.56",
"觀光事業類指數      ","2,848,956","397,496,131","1,715","1.57",
"金融保險類指數      ","358,163,241","6,328,861,861","72,034","-3.90",
"貿易百貨類指數      ","16,361,997","727,118,560","6,577","-3.14",
"油電燃氣類指數      ","2,597,473","149,295,249","1,613","-0.38",
"其他類指數          ","57,170,800","2,868,318,097","26,581","-0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

