"100年11月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,249,299","1,411,002,680","14,268","-3.37",
"食品類指數          ","17,923,393","803,811,682","9,337","4.48",
"塑膠類指數          ","80,699,362","3,201,619,811","29,581","-3.84",
"紡織纖維類指數      ","33,957,144","591,448,606","11,779","-0.41",
"電機機械類指數      ","22,613,522","2,364,661,874","11,978","-0.05",
"電器電纜類指數      ","11,821,556","138,805,744","2,903","0.03",
"化學生技醫療類指數  ","39,035,821","1,708,604,817","19,333","-0.22",
"化學類指數          ","34,243,930","1,509,399,569","16,321","-0.47",
"生技醫療類指數      ","4,791,891","199,205,248","3,012","0.23",
"玻璃陶瓷類指數      ","5,828,383","157,020,500","2,501","-1.20",
"造紙類指數          ","5,149,664","58,861,849","1,650","0.28",
"鋼鐵類指數          ","61,744,635","1,576,307,047","26,558","-0.89",
"橡膠類指數          ","21,537,135","1,068,697,385","9,406","2.23",
"汽車類指數          ","31,647,562","1,706,727,970","14,798","3.33",
"電子類指數          ","1,004,708,802","44,958,168,833","355,096","1.84",
"半導體類指數        ","281,627,429","11,699,803,597","89,284","0.24",
"電腦及週邊設備類指數","130,805,042","6,078,131,480","49,151","0.76",
"光電類指數          ","331,604,270","10,812,250,566","101,435","0.31",
"通信網路類指數      ","118,863,954","10,031,454,860","51,316","2.22",
"電子零組件類指數    ","67,671,934","2,379,500,588","29,975","0.11",
"電子通路類指數      ","13,521,210","630,491,030","6,586","1.90",
"資訊服務類指數      ","6,880,965","170,595,593","3,182","0.61",
"其他電子類指數      ","53,733,998","3,155,941,119","24,167","-0.02",
"建材營造類指數      ","35,139,726","805,694,812","12,868","-0.91",
"航運業類指數        ","51,866,454","967,975,013","17,944","-0.78",
"觀光事業類指數      ","4,213,734","219,663,562","1,987","-0.06",
"金融保險類指數      ","348,858,981","6,641,755,170","79,896","-4.71",
"貿易百貨類指數      ","29,007,527","1,435,751,129","14,049","-1.76",
"油電燃氣類指數      ","2,745,964","160,711,226","1,346","-0.93",
"其他類指數          ","26,739,512","991,254,446","12,696","0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

