"108年07月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,666,350","1,145,195,896","11,144","-1.24",
"食品類指數          ","13,865,251","761,469,848","7,946","0.92",
"塑膠類指數          ","35,817,742","1,634,960,498","15,458","-0.73",
"紡織纖維類指數      ","24,269,018","1,252,470,365","11,181","0.76",
"電機機械類指數      ","38,949,043","2,214,990,269","24,032","0.74",
"電器電纜類指數      ","7,923,798","141,009,327","2,729","0.23",
"化學生技醫療類指數  ","44,028,377","2,349,402,148","25,100","0.49",
"化學類指數          ","21,736,926","832,920,714","11,505","0.13",
"生技醫療類指數      ","22,291,451","1,516,481,434","13,595","0.59",
"玻璃陶瓷類指數      ","3,862,083","51,469,831","1,600","0.01",
"造紙類指數          ","6,342,253","99,618,712","2,777","0.31",
"鋼鐵類指數          ","21,499,895","654,589,507","10,342","-0.12",
"橡膠類指數          ","8,194,467","255,119,360","3,955","-0.12",
"汽車類指數          ","21,138,916","985,919,505","10,511","4.06",
"電子類指數          ","936,783,946","64,377,601,050","447,061","1.70",
"半導體類指數        ","268,192,729","19,271,844,596","120,438","0.71",
"電腦及週邊設備類指數","115,257,076","5,649,548,362","57,965","0.69",
"光電類指數          ","196,241,395","12,134,294,805","75,828","0.00",
"通信網路類指數      ","70,629,536","4,773,771,836","34,607","-0.14",
"電子零組件類指數    ","227,317,752","18,599,466,827","125,882","0.99",
"電子通路類指數      ","11,425,000","487,774,602","6,120","0.47",
"資訊服務類指數      ","6,704,896","266,436,474","3,963","0.06",
"其他電子類指數      ","41,015,562","3,194,463,548","22,258","0.16",
"建材營造類指數      ","41,955,312","1,070,941,675","15,844","0.72",
"航運業類指數        ","62,987,498","1,125,579,132","19,467","0.45",
"觀光事業類指數      ","3,726,012","444,341,061","2,579","0.60",
"金融保險類指數      ","233,047,797","4,940,483,988","64,239","0.41",
"貿易百貨類指數      ","19,847,604","772,213,174","8,108","2.09",
"油電燃氣類指數      ","3,385,517","239,937,307","1,553","0.62",
"其他類指數          ","37,304,169","2,469,330,923","20,569","1.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

