"99年05月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,234,037","290,720,712","3,580","1.06",
"食品類指數          ","49,424,770","1,196,891,847","14,987","6.80",
"塑膠類指數          ","44,617,168","1,693,347,883","12,132","2.49",
"紡織纖維類指數      ","61,911,390","1,019,669,522","15,525","0.74",
"電機機械類指數      ","29,800,965","830,729,612","10,874","0.83",
"電器電纜類指數      ","15,035,409","212,600,191","3,662","0.25",
"化學生技醫療類指數  ","34,872,615","1,163,474,846","14,854","0.63",
"化學類指數          ","21,176,193","642,795,138","7,881","0.25",
"生技醫療類指數      ","13,696,422","520,679,708","6,973","1.35",
"玻璃陶瓷類指數      ","26,488,428","641,979,862","7,734","1.20",
"造紙類指數          ","13,792,283","187,974,635","3,099","2.07",
"鋼鐵類指數          ","44,928,803","949,950,855","12,477","0.73",
"橡膠類指數          ","18,090,822","617,584,586","6,407","1.39",
"汽車類指數          ","11,308,633","316,406,222","3,560","1.22",
"電子類指數          ","1,045,479,924","47,613,489,860","355,346","2.95",
"半導體類指數        ","287,572,570","11,276,577,335","89,759","1.65",
"電腦及週邊設備類指數","156,274,442","6,147,238,303","51,353","0.95",
"光電類指數          ","259,017,310","9,029,526,611","78,536","0.53",
"通信網路類指數      ","64,144,232","4,259,383,488","24,971","0.72",
"電子零組件類指數    ","127,370,376","5,301,797,412","48,098","0.81",
"電子通路類指數      ","24,325,740","1,164,949,398","10,015","-0.15",
"資訊服務類指數      ","18,090,986","439,356,426","6,979","0.54",
"其他電子類指數      ","108,684,268","9,994,660,887","45,635","-1.04",
"建材營造類指數      ","86,535,905","1,944,585,733","25,523","3.11",
"航運業類指數        ","137,975,527","2,440,910,513","29,733","0.45",
"觀光事業類指數      ","14,249,687","469,162,596","5,301","4.73",
"金融保險類指數      ","215,684,602","3,558,594,683","40,753","8.02",
"貿易百貨類指數      ","20,852,653","849,695,294","7,899","2.92",
"油電燃氣類指數      ","3,532,243","200,729,756","1,315","2.75",
"其他類指數          ","32,840,452","985,233,118","11,488","1.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

