"98年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","48,386,000","1,391,877,000","7,550","6.87",
"食品類指數          ","84,258,000","1,864,160,000","19,081","35.36",
"塑膠類指數          ","164,056,000","4,102,972,000","33,648","9.58",
"紡織纖維類指數      ","81,062,000","888,370,000","13,163","17.72",
"電機機械類指數      ","90,561,000","1,401,451,000","21,808","3.63",
"電器電纜類指數      ","31,205,000","281,840,000","5,186","2.07",
"化學生技醫療類指數  ","150,449,000","4,228,589,000","44,655","4.51",
"化學類指數          ","91,551,000","2,551,909,000","23,528","4.73",
"生技醫療類指數      ","58,898,000","1,676,680,000","21,127","2.93",
"玻璃陶瓷類指數      ","12,105,000","215,850,000","3,420","3.01",
"造紙類指數          ","30,919,000","307,639,000","6,049","8.29",
"鋼鐵類指數          ","282,695,000","5,822,896,000","58,608","5.47",
"橡膠類指數          ","86,609,000","2,728,673,000","22,812","9.52",
"汽車類指數          ","23,404,000","381,248,000","5,025","3.80",
"電子類指數          ","2,694,236,000","86,980,085,000","592,063","15.43",
"半導體類指數        ","767,504,000","26,409,318,000","163,865","4.10",
"電腦及週邊設備類指數","408,061,000","14,310,919,000","97,993","4.44",
"光電類指數          ","709,196,000","13,278,135,000","119,696","3.23",
"通信網路類指數      ","286,522,000","16,978,001,000","77,608","5.84",
"電子零組件類指數    ","289,640,000","6,355,104,000","66,698","3.26",
"電子通路類指數      ","79,082,000","2,189,732,000","21,822","4.59",
"資訊服務類指數      ","8,805,000","552,168,000","3,469","4.23",
"其他電子類指數      ","145,426,000","6,906,708,000","40,912","3.03",
"建材營造類指數      ","157,779,000","2,931,442,000","29,169","11.79",
"航運業類指數        ","271,359,000","5,667,816,000","52,407","5.17",
"觀光事業類指數      ","16,917,000","643,844,000","5,176","7.37",
"金融保險類指數      ","834,082,000","10,953,586,000","78,363","42.38",
"貿易百貨類指數      ","38,865,000","1,205,009,000","9,237","6.30",
"油電燃氣類指數      ","12,810,000","470,326,000","4,151","5.98",
"其他類指數          ","124,670,000","3,057,987,000","31,240","6.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

