"102年08月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,512,840","614,531,211","5,718","0.77",
"食品類指數          ","39,164,163","1,823,501,665","15,716","-28.99",
"塑膠類指數          ","84,206,383","2,860,710,922","30,836","-2.05",
"紡織纖維類指數      ","38,996,498","2,012,787,849","14,759","-0.64",
"電機機械類指數      ","45,925,108","1,823,410,668","21,338","-0.83",
"電器電纜類指數      ","11,184,118","133,505,265","3,180","-0.15",
"化學生技醫療類指數  ","76,279,076","2,744,953,898","31,477","-1.23",
"化學類指數          ","52,210,556","1,248,041,252","17,122","-1.87",
"生技醫療類指數      ","24,068,520","1,496,912,646","14,355","-0.14",
"玻璃陶瓷類指數      ","7,814,622","104,418,578","2,493","-0.50",
"造紙類指數          ","6,286,846","76,442,067","1,634","-1.28",
"鋼鐵類指數          ","49,875,177","924,749,806","16,288","-1.10",
"橡膠類指數          ","25,221,472","1,112,382,032","10,764","-5.07",
"汽車類指數          ","6,579,172","420,619,339","3,312","-1.53",
"電子類指數          ","1,318,681,215","48,078,544,083","427,005","-2.00",
"半導體類指數        ","287,470,549","12,916,732,544","96,070","-0.79",
"電腦及週邊設備類指數","154,881,346","6,166,853,349","61,999","-0.72",
"光電類指數          ","481,110,531","10,459,330,475","100,223","0.06",
"通信網路類指數      ","132,521,525","6,532,200,035","60,845","-0.50",
"電子零組件類指數    ","139,598,383","5,531,553,542","55,859","-0.86",
"電子通路類指數      ","58,362,800","2,270,165,091","21,530","0.20",
"資訊服務類指數      ","5,909,063","149,609,705","2,859","-0.40",
"其他電子類指數      ","58,827,018","4,052,099,342","27,620","-0.34",
"建材營造類指數      ","56,773,976","1,606,796,815","20,656","-2.73",
"航運業類指數        ","67,089,051","690,309,859","13,708","-0.32",
"觀光事業類指數      ","4,003,442","415,213,702","1,999","-0.12",
"金融保險類指數      ","411,982,876","7,695,730,428","58,730","-9.60",
"貿易百貨類指數      ","29,376,589","1,608,656,467","13,018","-1.48",
"油電燃氣類指數      ","5,903,515","201,377,814","2,890","-1.41",
"其他類指數          ","51,877,208","2,904,437,065","27,083","-1.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

