"103年09月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,411,811","566,761,987","6,227","-1.10",
"食品類指數          ","32,388,779","1,160,620,769","12,777","-16.99",
"塑膠類指數          ","25,501,392","835,092,309","10,660","-0.66",
"紡織纖維類指數      ","20,994,958","1,255,402,895","8,545","5.07",
"電機機械類指數      ","26,704,474","1,766,360,454","14,586","-1.05",
"電器電纜類指數      ","11,361,591","127,978,048","2,720","0.24",
"化學生技醫療類指數  ","31,009,348","1,582,781,406","16,075","0.33",
"化學類指數          ","15,586,276","626,429,717","6,927","-0.14",
"生技醫療類指數      ","15,423,072","956,351,689","9,148","0.69",
"玻璃陶瓷類指數      ","4,223,638","59,979,556","1,311","0.54",
"造紙類指數          ","14,523,022","225,423,298","3,255","-0.13",
"鋼鐵類指數          ","90,784,451","1,377,924,046","24,192","0.46",
"橡膠類指數          ","17,998,426","823,028,337","7,918","3.96",
"汽車類指數          ","5,521,409","406,799,882","3,026","-2.08",
"電子類指數          ","1,001,901,142","49,433,998,195","366,483","-1.45",
"半導體類指數        ","240,427,298","13,774,420,258","81,788","-0.49",
"電腦及週邊設備類指數","157,345,490","7,143,827,009","61,647","-1.24",
"光電類指數          ","233,912,499","8,571,677,563","71,455","-0.02",
"通信網路類指數      ","46,607,263","2,914,919,455","23,495","-0.45",
"電子零組件類指數    ","153,715,759","7,219,123,647","60,544","-0.38",
"電子通路類指數      ","21,377,842","723,126,787","9,579","-1.13",
"資訊服務類指數      ","4,587,398","193,829,296","2,627","-0.34",
"其他電子類指數      ","143,927,593","8,893,074,180","55,348","0.22",
"建材營造類指數      ","22,830,821","700,476,961","8,403","0.58",
"航運業類指數        ","56,443,133","1,243,693,801","18,343","0.69",
"觀光事業類指數      ","1,797,062","258,855,612","1,103","-1.12",
"金融保險類指數      ","283,852,081","5,155,817,425","52,995","0.60",
"貿易百貨類指數      ","25,973,200","829,900,214","9,378","-0.06",
"油電燃氣類指數      ","18,623,371","644,851,722","713","-0.61",
"其他類指數          ","17,229,762","925,976,442","10,393","0.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

