"104年12月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,025,459","240,423,693","4,078","-1.17",
"食品類指數          ","19,018,680","546,795,769","7,852","3.52",
"塑膠類指數          ","48,649,308","1,446,618,354","16,269","1.77",
"紡織纖維類指數      ","53,602,701","1,472,826,845","20,450","0.50",
"電機機械類指數      ","22,917,871","1,148,569,467","12,276","-0.55",
"電器電纜類指數      ","6,764,985","52,755,500","1,938","-0.04",
"化學生技醫療類指數  ","29,278,188","2,200,902,275","18,937","0.33",
"化學類指數          ","13,740,955","483,264,901","7,170","-0.09",
"生技醫療類指數      ","15,537,233","1,717,637,374","11,767","0.59",
"玻璃陶瓷類指數      ","2,274,420","29,568,322","842","0.17",
"造紙類指數          ","1,603,617","17,826,493","706","0.55",
"鋼鐵類指數          ","20,105,412","331,048,941","6,673","0.02",
"橡膠類指數          ","6,377,406","210,372,346","3,012","-0.82",
"汽車類指數          ","4,725,796","324,546,184","2,766","-4.08",
"電子類指數          ","710,789,419","28,014,912,860","272,961","-0.60",
"半導體類指數        ","150,697,434","8,520,246,220","57,611","-0.03",
"電腦及週邊設備類指數","112,712,389","3,947,438,042","49,256","-1.04",
"光電類指數          ","214,494,082","4,879,124,793","60,787","-0.18",
"通信網路類指數      ","100,739,023","3,913,166,560","43,031","0.10",
"電子零組件類指數    ","86,673,003","3,479,233,631","39,847","-0.20",
"電子通路類指數      ","6,539,777","178,559,356","3,388","-0.14",
"資訊服務類指數      ","1,013,034","29,666,426","714","-0.05",
"其他電子類指數      ","37,920,677","3,067,477,832","18,327","0.13",
"建材營造類指數      ","94,580,060","1,663,126,459","27,467","5.28",
"航運業類指數        ","71,026,012","1,158,123,385","19,585","0.26",
"觀光事業類指數      ","2,664,505","218,647,546","1,539","0.44",
"金融保險類指數      ","174,868,434","3,497,088,186","47,006","-6.72",
"貿易百貨類指數      ","9,260,930","357,769,207","4,740","-0.27",
"油電燃氣類指數      ","2,185,618","150,169,618","1,429","-0.87",
"其他類指數          ","32,476,354","2,140,354,593","19,336","-0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

