"107年03月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,077,103","320,705,180","4,009","-0.10",
"食品類指數          ","18,471,448","977,516,593","10,452","-3.61",
"塑膠類指數          ","50,342,922","2,044,429,697","18,792","-0.37",
"紡織纖維類指數      ","27,289,933","942,073,467","12,008","3.36",
"電機機械類指數      ","69,338,593","6,105,823,398","28,566","2.41",
"電器電纜類指數      ","19,007,851","263,836,601","5,677","0.23",
"化學生技醫療類指數  ","52,179,223","3,825,863,477","30,656","0.80",
"化學類指數          ","25,469,595","1,521,136,235","12,731","0.70",
"生技醫療類指數      ","26,709,628","2,304,727,242","17,925","0.64",
"玻璃陶瓷類指數      ","7,536,083","123,459,954","2,710","1.19",
"造紙類指數          ","7,698,718","155,740,601","3,294","1.90",
"鋼鐵類指數          ","72,476,733","1,815,576,552","29,925","0.38",
"橡膠類指數          ","7,570,334","308,773,735","4,515","1.42",
"汽車類指數          ","5,625,312","330,118,435","2,607","-1.90",
"電子類指數          ","1,845,313,997","85,085,032,533","651,031","4.73",
"半導體類指數        ","588,984,363","29,753,622,439","187,497","2.47",
"電腦及週邊設備類指數","290,130,223","11,825,450,560","125,094","-0.02",
"光電類指數          ","485,203,506","12,812,710,292","111,116","0.71",
"通信網路類指數      ","120,833,650","8,085,701,162","55,391","0.46",
"電子零組件類指數    ","258,235,839","13,992,193,705","119,851","0.27",
"電子通路類指數      ","20,133,562","796,887,215","10,358","0.57",
"資訊服務類指數      ","14,549,408","309,024,705","6,322","0.63",
"其他電子類指數      ","67,243,446","7,509,442,455","35,402","1.05",
"建材營造類指數      ","27,546,844","637,958,972","10,273","0.11",
"航運業類指數        ","34,517,742","574,052,316","12,691","0.07",
"觀光事業類指數      ","1,830,255","268,053,141","1,369","0.18",
"金融保險類指數      ","232,984,088","4,328,277,081","65,780","3.81",
"貿易百貨類指數      ","26,624,641","1,124,157,206","10,724","-0.34",
"油電燃氣類指數      ","2,472,539","204,456,829","1,675","1.81",
"其他類指數          ","36,943,441","2,025,297,534","20,586","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

