"99年04月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,232,415","518,496,061","6,679","-0.22",
"食品類指數          ","94,613,108","2,850,494,569","32,786","-8.07",
"塑膠類指數          ","159,836,203","4,946,228,636","37,040","1.71",
"紡織纖維類指數      ","217,545,263","3,494,274,723","46,634","-5.79",
"電機機械類指數      ","83,352,470","2,255,159,951","27,627","-1.07",
"電器電纜類指數      ","46,759,596","676,751,784","10,163","-0.97",
"化學生技醫療類指數  ","103,700,027","3,466,793,051","33,925","-1.57",
"化學類指數          ","83,498,006","2,600,812,279","24,166","-1.34",
"生技醫療類指數      ","20,202,021","865,980,772","9,759","-1.69",
"玻璃陶瓷類指數      ","40,507,595","1,017,703,041","11,677","-0.44",
"造紙類指數          ","48,539,523","724,086,006","9,189","-4.67",
"鋼鐵類指數          ","122,901,973","2,580,408,286","29,988","-0.79",
"橡膠類指數          ","41,641,703","1,960,826,786","14,571","-2.70",
"汽車類指數          ","28,110,114","971,809,549","9,255","-1.70",
"電子類指數          ","2,146,354,009","99,083,076,452","669,865","-3.65",
"半導體類指數        ","473,330,941","26,813,543,187","153,610","-0.80",
"電腦及週邊設備類指數","304,415,522","12,834,865,391","98,089","-0.78",
"光電類指數          ","553,866,046","20,971,934,126","157,526","-0.94",
"通信網路類指數      ","167,952,884","10,177,543,058","56,440","0.38",
"電子零組件類指數    ","319,438,677","11,915,019,082","104,334","-1.46",
"電子通路類指數      ","80,072,687","3,960,511,498","29,226","-2.76",
"資訊服務類指數      ","23,050,455","808,621,909","9,992","-2.29",
"其他電子類指數      ","224,226,797","11,601,038,201","60,648","-1.85",
"建材營造類指數      ","113,376,172","3,026,218,633","34,812","-2.65",
"航運業類指數        ","308,049,197","6,417,385,214","62,435","0.70",
"觀光事業類指數      ","4,318,836","161,449,329","1,602","-1.59",
"金融保險類指數      ","493,898,516","9,687,693,210","100,071","4.31",
"貿易百貨類指數      ","47,061,354","2,478,858,130","16,612","-1.03",
"油電燃氣類指數      ","5,399,226","289,943,130","2,122","0.91",
"其他類指數          ","151,882,223","4,550,463,082","42,298","-0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

