"102年02月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,315,500","1,059,687,036","9,376","-1.07",
"食品類指數          ","34,535,013","1,493,443,705","12,199","4.86",
"塑膠類指數          ","86,036,535","2,879,751,004","25,243","-0.88",
"紡織纖維類指數      ","39,286,494","824,450,234","11,816","-3.07",
"電機機械類指數      ","27,101,018","1,459,000,807","10,736","-1.31",
"電器電纜類指數      ","17,372,322","183,812,013","4,395","0.05",
"化學生技醫療類指數  ","72,710,352","3,485,328,493","38,065","-0.06",
"化學類指數          ","17,278,734","590,030,830","7,683","-0.97",
"生技醫療類指數      ","55,431,618","2,895,297,663","30,382","0.99",
"玻璃陶瓷類指數      ","2,146,187","39,639,016","856","0.54",
"造紙類指數          ","30,695,905","435,478,874","8,757","2.87",
"鋼鐵類指數          ","48,468,523","1,128,674,815","13,207","-0.16",
"橡膠類指數          ","20,728,263","1,069,938,292","9,071","0.00",
"汽車類指數          ","37,699,680","1,171,753,562","8,887","-2.19",
"電子類指數          ","1,037,985,542","46,595,421,362","325,773","-2.72",
"半導體類指數        ","239,082,189","10,886,562,586","76,693","-1.29",
"電腦及週邊設備類指數","156,464,895","8,173,509,392","51,702","-0.33",
"光電類指數          ","333,507,168","10,140,941,457","78,949","-0.15",
"通信網路類指數      ","119,988,991","8,717,591,096","41,459","-0.19",
"電子零組件類指數    ","73,940,779","3,057,011,704","31,382","-0.15",
"電子通路類指數      ","31,758,854","1,202,363,861","12,756","-1.71",
"資訊服務類指數      ","3,106,856","135,472,263","1,531","0.03",
"其他電子類指數      ","80,135,810","4,281,969,003","31,301","-0.96",
"建材營造類指數      ","131,490,469","2,801,395,221","37,838","-3.75",
"航運業類指數        ","92,699,279","1,546,610,334","18,971","-0.56",
"觀光事業類指數      ","3,299,273","264,361,862","1,753","0.19",
"金融保險類指數      ","532,268,226","9,080,558,949","105,411","-18.65",
"貿易百貨類指數      ","23,055,298","976,121,130","8,738","-1.08",
"油電燃氣類指數      ","19,311,020","1,563,390,392","1,436","-1.09",
"其他類指數          ","85,035,440","3,955,590,485","21,690","-0.68",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

