"107年04月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,533,269","196,921,970","4,114","0.43",
"食品類指數          ","11,553,194","512,941,146","7,278","5.48",
"塑膠類指數          ","52,408,788","2,076,187,646","21,092","-1.97",
"紡織纖維類指數      ","60,365,839","1,558,315,707","20,849","2.70",
"電機機械類指數      ","56,897,314","3,616,796,977","30,370","1.32",
"電器電纜類指數      ","98,003,833","1,348,666,582","25,842","0.39",
"化學生技醫療類指數  ","82,673,506","6,039,828,910","48,448","1.12",
"化學類指數          ","42,941,168","3,425,016,955","23,559","1.50",
"生技醫療類指數      ","39,732,338","2,614,811,955","24,889","0.46",
"玻璃陶瓷類指數      ","6,805,639","116,500,382","2,965","-0.71",
"造紙類指數          ","5,380,582","89,873,142","2,965","0.12",
"鋼鐵類指數          ","183,577,548","5,899,525,319","67,412","0.61",
"橡膠類指數          ","12,905,633","494,240,132","7,537","-1.66",
"汽車類指數          ","8,560,314","339,840,048","3,476","-1.38",
"電子類指數          ","1,108,142,534","64,262,282,886","476,919","-2.08",
"半導體類指數        ","269,744,254","18,795,621,902","116,681","-0.71",
"電腦及週邊設備類指數","198,282,463","9,233,287,605","87,417","0.01",
"光電類指數          ","237,222,877","7,806,034,558","65,904","-0.71",
"通信網路類指數      ","90,387,585","5,791,601,524","44,117","-0.59",
"電子零組件類指數    ","186,363,889","13,336,684,527","95,235","-0.71",
"電子通路類指數      ","22,527,171","810,034,416","11,459","0.77",
"資訊服務類指數      ","4,080,863","119,370,079","2,251","0.22",
"其他電子類指數      ","99,533,432","8,369,648,275","53,855","-0.19",
"建材營造類指數      ","86,215,611","1,575,718,934","27,300","1.52",
"航運業類指數        ","34,377,560","573,347,046","14,038","-0.05",
"觀光事業類指數      ","2,237,220","125,637,842","1,747","0.51",
"金融保險類指數      ","206,539,184","3,549,171,291","52,788","-0.98",
"貿易百貨類指數      ","35,099,594","774,844,619","13,104","0.90",
"油電燃氣類指數      ","6,397,883","247,371,569","3,029","-1.75",
"其他類指數          ","33,416,149","1,739,373,182","16,355","-0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

