"97年06月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","37,254,000","1,188,708,000","9,882","-0.99",
"食品工業            ","41,025,000","1,027,000,000","12,846","-5.57",
"塑膠工業            ","109,951,000","3,835,088,000","28,446","-0.98",
"紡織纖維            ","45,762,000","1,054,904,000","12,069","2.52",
"電機機械            ","24,722,000","464,658,000","7,742","-0.32",
"電器電纜            ","42,349,000","474,596,000","6,119","-0.92",
"化學生技醫療        ","80,186,000","3,362,936,000","25,873","-0.78",
"玻璃陶瓷            ","5,200,000","109,134,000","1,740","-0.97",
"造紙工業            ","15,173,000","232,117,000","3,653","-0.37",
"鋼鐵工業            ","123,078,000","3,763,216,000","33,913","-3.00",
"橡膠工業            ","40,361,000","1,517,149,000","12,361","-6.08",
"汽車工業            ","16,746,000","467,794,000","3,789","-0.62",
"電子工業            ","884,907,000","45,390,409,000","283,085","-1.01",
"建材營造            ","72,769,000","1,992,139,000","23,861","-5.10",
"航運業              ","93,298,000","2,857,372,000","30,078","-1.12",
"觀光事業            ","6,355,000","520,162,000","2,903","1.83",
"金融保險            ","392,039,000","9,130,990,000","74,018","12.95",
"貿易百貨            ","33,341,000","861,138,000","9,635","0.58",
"其他                ","27,410,000","779,151,000","10,126","-0.63",
"化學工業            ","72,237,000","3,068,689,000","22,332","-1.14",
"生技醫療            ","7,949,000","294,247,000","3,541","0.42",
"油電燃氣            ","15,050,000","796,236,000","5,810","-2.38",
"半導體              ","236,950,000","12,851,747,000","73,779","0.19",
"電腦及週邊設備      ","128,370,000","5,170,038,000","43,430","0.16",
"光電                ","283,304,000","9,871,485,000","78,784","-1.25",
"通信網路            ","66,944,000","7,319,493,000","27,609","0.58",
"電子零組件          ","55,960,000","1,785,224,000","19,944","-0.10",
"電子通路            ","32,016,000","1,315,544,000","12,066","0.45",
"資訊服務            ","2,046,000","99,527,000","928","-0.62",
"其他電子            ","79,317,000","6,977,351,000","26,545","-1.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

