"99年10月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,620,146","699,882,109","6,499","-0.48",
"食品類指數          ","50,008,016","1,607,681,664","15,295","4.48",
"塑膠類指數          ","136,598,936","6,570,479,806","41,169","-0.48",
"紡織纖維類指數      ","176,699,822","3,685,875,382","38,529","-10.85",
"電機機械類指數      ","72,972,720","2,402,673,443","22,977","0.91",
"電器電纜類指數      ","44,678,698","854,568,880","9,538","-0.05",
"化學生技醫療類指數  ","99,696,240","3,711,932,789","34,765","-0.33",
"化學類指數          ","80,914,780","2,782,962,649","25,227","-0.12",
"生技醫療類指數      ","18,781,460","928,970,140","9,538","-0.73",
"玻璃陶瓷類指數      ","8,246,049","236,331,468","2,954","0.48",
"造紙類指數          ","57,102,453","1,027,353,845","12,327","-2.81",
"鋼鐵類指數          ","58,397,183","1,349,390,389","13,203","0.45",
"橡膠類指數          ","34,703,019","1,900,409,527","13,625","-5.70",
"汽車類指數          ","29,079,086","1,228,827,344","9,570","-0.81",
"電子類指數          ","1,827,534,945","79,401,419,050","515,963","4.35",
"半導體類指數        ","866,749,458","27,262,802,079","171,933","1.23",
"電腦及週邊設備類指數","215,452,099","10,558,803,356","73,359","0.73",
"光電類指數          ","326,232,085","17,895,700,335","111,438","1.00",
"通信網路類指數      ","103,831,952","8,584,200,840","37,645","2.31",
"電子零組件類指數    ","147,859,451","6,091,705,842","54,831","1.39",
"電子通路類指數      ","32,610,697","1,790,462,140","13,669","1.47",
"資訊服務類指數      ","33,187,283","1,003,769,992","13,490","2.36",
"其他電子類指數      ","101,611,920","6,213,974,466","39,598","0.33",
"建材營造類指數      ","83,725,017","2,385,548,345","26,001","0.09",
"航運業類指數        ","273,673,217","6,992,693,831","58,888","0.23",
"觀光事業類指數      ","7,676,852","549,548,486","3,489","-2.42",
"金融保險類指數      ","379,743,936","7,652,421,791","75,566","5.15",
"貿易百貨類指數      ","29,250,094","1,155,308,878","9,746","-0.67",
"油電燃氣類指數      ","6,542,930","341,223,976","2,280","1.57",
"其他類指數          ","43,414,105","1,434,857,860","13,753","0.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

