"106年11月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,950,576","267,722,252","4,135","0.28",
"食品類指數          ","13,395,818","633,050,658","7,654","1.21",
"塑膠類指數          ","85,826,084","2,674,194,249","27,136","-0.16",
"紡織纖維類指數      ","128,322,411","2,271,701,029","34,492","2.46",
"電機機械類指數      ","138,182,948","5,858,642,673","43,166","4.00",
"電器電纜類指數      ","59,205,356","737,376,153","15,641","0.67",
"化學生技醫療類指數  ","110,272,846","3,405,471,418","42,595","0.64",
"化學類指數          ","87,362,674","1,975,597,296","29,334","1.25",
"生技醫療類指數      ","22,910,172","1,429,874,122","13,261","-0.11",
"玻璃陶瓷類指數      ","5,546,725","90,637,940","2,357","0.15",
"造紙類指數          ","19,755,892","445,302,288","8,462","-1.00",
"鋼鐵類指數          ","30,046,155","564,042,141","10,607","0.13",
"橡膠類指數          ","19,963,514","799,756,567","10,838","-1.51",
"汽車類指數          ","8,792,959","473,707,692","5,159","2.26",
"電子類指數          ","1,660,917,548","79,652,740,335","614,232","4.59",
"半導體類指數        ","426,957,870","24,575,326,467","168,586","2.79",
"電腦及週邊設備類指數","224,522,524","8,040,560,186","87,639","0.03",
"光電類指數          ","576,904,356","22,496,924,354","174,787","0.33",
"通信網路類指數      ","73,818,801","4,325,202,040","35,318","0.47",
"電子零組件類指數    ","193,789,080","10,079,828,184","90,442","0.55",
"電子通路類指數      ","32,489,456","1,199,808,484","15,656","0.28",
"資訊服務類指數      ","6,282,758","146,215,506","1,748","0.16",
"其他電子類指數      ","126,152,703","8,788,875,114","40,056","0.42",
"建材營造類指數      ","39,362,522","641,617,963","11,671","1.56",
"航運業類指數        ","83,938,170","1,385,746,408","24,763","0.70",
"觀光事業類指數      ","2,568,786","223,591,841","1,743","-1.00",
"金融保險類指數      ","845,922,008","17,636,939,063","163,417","31.58",
"貿易百貨類指數      ","61,724,708","1,646,367,607","13,072","0.55",
"油電燃氣類指數      ","5,163,180","471,268,385","2,310","1.84",
"其他類指數          ","64,433,301","3,529,036,505","32,248","1.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

