"99年12月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","51,760,589","1,571,055,715","11,971","2.41",
"食品類指數          ","86,252,283","2,351,858,996","27,675","9.12",
"塑膠類指數          ","82,953,473","3,784,504,486","24,591","0.59",
"紡織纖維類指數      ","116,463,658","3,201,690,090","32,812","-7.04",
"電機機械類指數      ","41,877,694","1,940,377,174","17,794","-0.47",
"電器電纜類指數      ","106,069,947","2,193,038,667","23,028","1.06",
"化學生技醫療類指數  ","73,953,940","2,939,763,194","26,996","-0.51",
"化學類指數          ","59,029,159","2,151,771,583","19,020","-0.62",
"生技醫療類指數      ","14,924,781","787,991,611","7,976","-0.17",
"玻璃陶瓷類指數      ","14,970,279","251,048,215","3,179","-0.46",
"造紙類指數          ","20,323,494","365,373,049","4,662","0.01",
"鋼鐵類指數          ","106,295,338","2,418,313,394","29,862","0.56",
"橡膠類指數          ","29,192,301","1,216,550,295","10,651","0.76",
"汽車類指數          ","35,538,177","1,701,538,685","11,961","0.12",
"電子類指數          ","1,478,450,841","73,282,021,774","474,820","-0.61",
"半導體類指數        ","414,012,281","18,940,536,925","117,388","-0.37",
"電腦及週邊設備類指數","181,727,199","9,369,377,821","66,671","-0.11",
"光電類指數          ","330,780,476","19,803,904,632","116,578","-0.20",
"通信網路類指數      ","100,045,650","9,602,825,264","40,508","-0.88",
"電子零組件類指數    ","303,737,328","7,782,195,972","76,227","0.54",
"電子通路類指數      ","32,406,842","1,730,769,765","13,999","0.97",
"資訊服務類指數      ","18,587,109","639,948,706","7,958","1.40",
"其他電子類指數      ","97,153,956","5,412,462,689","35,491","0.31",
"建材營造類指數      ","116,524,981","3,507,705,608","35,997","0.69",
"航運業類指數        ","124,460,096","3,565,808,787","33,791","-0.41",
"觀光事業類指數      ","5,364,201","825,827,410","2,756","-1.40",
"金融保險類指數      ","709,655,427","12,967,817,193","130,287","2.01",
"貿易百貨類指數      ","27,069,863","1,451,745,368","11,505","0.77",
"油電燃氣類指數      ","9,669,090","626,379,770","3,724","1.43",
"其他類指數          ","28,280,512","884,348,112","11,323","0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

