"106年11月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,922,374","170,494,073","2,808","-0.30",
"食品類指數          ","19,030,991","895,183,361","10,035","22.67",
"塑膠類指數          ","57,255,279","1,903,481,020","21,489","-0.33",
"紡織纖維類指數      ","36,775,351","1,409,636,957","14,422","-3.64",
"電機機械類指數      ","84,052,234","5,986,716,112","35,669","1.01",
"電器電纜類指數      ","32,586,521","440,981,310","9,624","-0.53",
"化學生技醫療類指數  ","36,777,281","1,994,855,725","20,050","0.20",
"化學類指數          ","27,970,118","1,323,020,558","13,925","0.17",
"生技醫療類指數      ","8,807,163","671,835,167","6,125","0.16",
"玻璃陶瓷類指數      ","7,497,171","86,446,346","2,437","-0.20",
"造紙類指數          ","15,322,584","498,835,974","6,555","-2.18",
"鋼鐵類指數          ","43,428,836","819,815,574","14,488","-0.68",
"橡膠類指數          ","12,036,179","502,029,895","6,821","-1.47",
"汽車類指數          ","9,351,486","581,471,603","6,416","-0.04",
"電子類指數          ","1,858,704,254","88,548,104,862","697,149","-1.43",
"半導體類指數        ","450,642,569","25,506,818,920","194,880","-0.75",
"電腦及週邊設備類指數","277,126,748","9,035,929,081","96,331","0.00",
"光電類指數          ","585,048,634","24,929,959,697","177,933","0.08",
"通信網路類指數      ","97,274,409","5,228,789,185","46,091","0.16",
"電子零組件類指數    ","334,618,130","14,087,950,473","126,413","0.19",
"電子通路類指數      ","39,822,215","1,330,440,636","17,173","-0.33",
"資訊服務類指數      ","3,680,128","86,784,546","1,808","0.80",
"其他電子類指數      ","70,491,421","8,341,432,324","36,520","-1.09",
"建材營造類指數      ","27,446,062","576,985,338","10,933","-0.07",
"航運業類指數        ","82,212,996","1,352,929,913","25,258","0.03",
"觀光事業類指數      ","1,653,836","149,276,847","1,175","-0.51",
"金融保險類指數      ","160,857,827","3,014,307,962","44,850","-1.99",
"貿易百貨類指數      ","25,287,842","1,174,771,636","11,783","1.10",
"油電燃氣類指數      ","2,076,353","177,606,870","1,426","-0.03",
"其他類指數          ","37,948,175","2,180,749,413","20,373","-0.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

