"98年10月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","51,828,915","1,392,168,083","13,242","-1.08",
"食品類指數          ","95,898,118","2,617,253,328","26,077","-8.68",
"塑膠類指數          ","173,156,873","3,841,591,909","37,575","-0.63",
"紡織纖維類指數      ","156,853,422","2,853,955,468","33,934","-9.02",
"電機機械類指數      ","58,034,280","1,275,026,037","17,660","-0.24",
"電器電纜類指數      ","49,688,591","817,880,083","12,142","-0.74",
"化學生技醫療類指數  ","149,716,597","4,704,270,570","45,509","-2.34",
"化學類指數          ","121,092,838","3,375,728,452","32,881","-2.84",
"生技醫療類指數      ","28,623,759","1,328,542,118","12,628","-0.47",
"玻璃陶瓷類指數      ","32,220,489","529,706,022","7,282","-1.00",
"造紙類指數          ","53,127,624","762,080,906","10,157","0.26",
"鋼鐵類指數          ","215,300,348","4,556,054,709","51,366","-1.01",
"橡膠類指數          ","137,380,892","4,335,553,939","33,560","-3.24",
"汽車類指數          ","141,975,134","4,193,660,281","32,917","2.10",
"電子類指數          ","2,199,043,753","88,059,703,860","653,662","-5.91",
"半導體類指數        ","526,535,237","27,113,321,098","155,080","-1.85",
"電腦及週邊設備類指數","341,812,406","11,415,049,246","106,853","-1.69",
"光電類指數          ","602,630,320","21,224,204,957","158,989","-1.53",
"通信網路類指數      ","201,424,350","10,070,697,723","66,266","-0.84",
"電子零組件類指數    ","266,462,136","8,696,092,349","85,828","-0.99",
"電子通路類指數      ","94,675,315","3,093,574,742","30,416","-0.44",
"資訊服務類指數      ","4,570,742","165,272,166","1,958","-0.63",
"其他電子類指數      ","160,933,247","6,281,491,579","48,272","-1.57",
"建材營造類指數      ","337,261,688","9,225,798,562","85,120","0.12",
"航運業類指數        ","168,925,651","5,493,992,630","53,764","-1.21",
"觀光事業類指數      ","14,983,132","740,022,706","5,626","2.95",
"金融保險類指數      ","904,836,730","17,975,795,867","152,394","-13.63",
"貿易百貨類指數      ","56,983,450","2,128,490,933","18,054","2.35",
"油電燃氣類指數      ","12,362,331","456,887,127","3,185","0.98",
"其他類指數          ","136,533,236","3,691,401,299","37,727","0.96",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

