"106年07月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,588,094","292,686,760","4,506","0.50",
"食品類指數          ","48,433,832","1,716,642,487","18,613","-1.87",
"塑膠類指數          ","112,785,952","3,776,002,431","31,826","2.64",
"紡織纖維類指數      ","115,249,866","2,019,730,581","29,788","3.66",
"電機機械類指數      ","70,434,208","3,128,230,500","27,622","0.49",
"電器電纜類指數      ","15,658,904","156,982,198","3,584","0.32",
"化學生技醫療類指數  ","42,567,177","1,521,073,204","17,432","0.29",
"化學類指數          ","36,178,387","1,012,169,762","13,176","0.64",
"生技醫療類指數      ","6,388,790","508,903,442","4,256","-0.12",
"玻璃陶瓷類指數      ","3,048,433","43,700,762","1,285","0.37",
"造紙類指數          ","13,339,582","312,345,726","4,918","-0.40",
"鋼鐵類指數          ","50,766,755","1,120,333,949","15,513","0.13",
"橡膠類指數          ","13,581,947","682,170,973","5,181","-1.74",
"汽車類指數          ","6,671,923","417,986,385","3,706","-0.42",
"電子類指數          ","1,623,746,340","78,955,756,142","499,644","1.51",
"半導體類指數        ","519,889,835","25,304,469,197","136,379","2.36",
"電腦及週邊設備類指數","168,487,415","6,617,949,004","66,004","-0.07",
"光電類指數          ","537,649,680","18,952,611,560","113,419","-0.67",
"通信網路類指數      ","107,792,070","6,693,063,344","50,539","0.69",
"電子零組件類指數    ","113,052,005","6,204,521,495","56,271","0.49",
"電子通路類指數      ","40,953,049","1,285,738,339","13,000","0.21",
"資訊服務類指數      ","8,131,074","217,119,514","3,646","-1.59",
"其他電子類指數      ","127,791,212","13,680,283,689","60,386","-2.44",
"建材營造類指數      ","42,005,260","1,000,891,333","12,148","0.17",
"航運業類指數        ","48,528,797","844,106,681","14,840","0.14",
"觀光事業類指數      ","2,484,797","447,256,509","1,980","3.47",
"金融保險類指數      ","398,772,710","7,220,615,035","79,638","5.92",
"貿易百貨類指數      ","18,540,205","613,062,954","8,260","1.18",
"油電燃氣類指數      ","4,359,291","352,116,102","2,011","0.00",
"其他類指數          ","46,362,128","3,624,227,281","26,945","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

