"103年09月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,704,516","471,268,531","6,369","1.09",
"食品類指數          ","27,545,129","1,146,675,224","12,657","-18.36",
"塑膠類指數          ","63,106,259","2,152,713,613","23,267","-1.24",
"紡織纖維類指數      ","38,570,726","2,375,429,912","17,686","1.40",
"電機機械類指數      ","53,216,641","3,807,521,973","27,308","0.62",
"電器電纜類指數      ","23,617,460","238,470,012","6,406","0.43",
"化學生技醫療類指數  ","51,907,429","2,639,634,893","28,773","0.27",
"化學類指數          ","29,361,293","1,351,148,542","14,978","0.53",
"生技醫療類指數      ","22,546,136","1,288,486,351","13,795","-0.06",
"玻璃陶瓷類指數      ","3,662,031","59,636,695","1,491","0.82",
"造紙類指數          ","5,142,618","72,953,375","2,636","0.61",
"鋼鐵類指數          ","47,402,913","927,360,492","18,094","1.07",
"橡膠類指數          ","16,853,424","790,405,008","8,984","2.50",
"汽車類指數          ","7,703,212","537,634,645","3,615","0.98",
"電子類指數          ","1,396,760,353","67,511,052,424","481,747","-0.06",
"半導體類指數        ","379,171,696","22,651,082,448","117,378","0.14",
"電腦及週邊設備類指數","203,827,551","8,038,968,233","77,155","0.28",
"光電類指數          ","451,964,898","14,430,872,832","116,584","-0.52",
"通信網路類指數      ","73,766,028","4,934,889,508","38,546","0.62",
"電子零組件類指數    ","140,197,895","6,618,074,953","64,712","0.79",
"電子通路類指數      ","26,269,274","841,500,364","11,944","-0.13",
"資訊服務類指數      ","8,607,865","449,379,032","5,374","0.60",
"其他電子類指數      ","112,955,146","9,546,285,054","50,054","-0.79",
"建材營造類指數      ","40,951,883","1,138,188,893","16,296","1.45",
"航運業類指數        ","68,428,777","1,432,524,956","23,078","1.34",
"觀光事業類指數      ","2,424,006","155,919,512","1,491","0.70",
"金融保險類指數      ","423,570,400","7,959,596,514","87,285","-3.79",
"貿易百貨類指數      ","21,795,504","1,118,462,851","9,881","3.81",
"油電燃氣類指數      ","4,580,229","254,758,842","2,795","1.07",
"其他類指數          ","38,399,995","2,081,162,182","21,365","0.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

