"101年03月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,289,900","430,418,409","4,634","-2.36",
"食品類指數          ","22,841,394","834,076,829","11,238","-12.47",
"塑膠類指數          ","49,309,319","1,786,447,070","17,997","-2.75",
"紡織纖維類指數      ","92,146,679","1,450,690,058","24,656","-7.31",
"電機機械類指數      ","37,357,806","1,962,491,097","16,319","-1.68",
"電器電纜類指數      ","11,722,673","139,868,945","3,468","-0.57",
"化學生技醫療類指數  ","46,610,215","2,192,976,244","22,244","-1.42",
"化學類指數          ","34,977,983","1,579,483,095","15,714","-1.43",
"生技醫療類指數      ","11,632,232","613,493,149","6,530","-0.98",
"玻璃陶瓷類指數      ","10,355,464","255,062,860","3,890","-3.35",
"造紙類指數          ","7,447,587","96,511,279","2,447","-2.96",
"鋼鐵類指數          ","38,966,487","713,057,585","12,781","-0.40",
"橡膠類指數          ","11,001,407","539,341,248","5,740","-2.46",
"汽車類指數          ","21,897,078","1,026,928,519","9,804","-4.65",
"電子類指數          ","1,479,945,104","65,119,824,202","528,766","-3.32",
"半導體類指數        ","275,375,698","13,555,013,912","103,855","-0.55",
"電腦及週邊設備類指數","194,404,700","9,634,926,308","72,131","-1.05",
"光電類指數          ","489,807,930","15,265,333,051","142,726","-0.92",
"通信網路類指數      ","190,192,618","12,254,567,485","78,808","-2.29",
"電子零組件類指數    ","205,892,383","8,065,076,921","78,445","-0.36",
"電子通路類指數      ","48,058,965","1,875,357,079","20,175","0.65",
"資訊服務類指數      ","8,999,698","207,956,386","3,951","-1.13",
"其他電子類指數      ","67,213,112","4,261,593,060","28,675","-0.76",
"建材營造類指數      ","51,238,864","1,203,227,931","18,547","-2.95",
"航運業類指數        ","36,672,240","777,896,887","14,740","-1.00",
"觀光事業類指數      ","6,038,602","1,143,600,277","4,011","-0.88",
"金融保險類指數      ","219,725,665","3,854,591,158","52,474","-8.11",
"貿易百貨類指數      ","19,585,120","887,349,078","9,710","-3.26",
"油電燃氣類指數      ","3,218,530","126,247,657","1,393","-1.18",
"其他類指數          ","39,125,963","1,507,780,591","13,304","-1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

