"104年07月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,643,266","393,815,814","5,078","1.15",
"食品類指數          ","26,946,729","1,542,407,397","12,587","14.11",
"塑膠類指數          ","35,175,871","1,224,950,825","16,056","-0.64",
"紡織纖維類指數      ","64,729,168","2,397,286,847","25,874","2.50",
"電機機械類指數      ","26,370,707","1,658,723,937","15,386","0.99",
"電器電纜類指數      ","10,887,123","82,038,123","3,439","0.58",
"化學生技醫療類指數  ","31,735,776","2,540,163,430","19,773","0.36",
"化學類指數          ","19,552,379","1,389,971,247","11,065","0.46",
"生技醫療類指數      ","12,183,397","1,150,192,183","8,708","0.16",
"玻璃陶瓷類指數      ","2,186,742","27,447,629","844","0.52",
"造紙類指數          ","3,595,825","40,067,547","1,060","1.15",
"鋼鐵類指數          ","22,458,046","456,316,043","9,030","0.60",
"橡膠類指數          ","19,928,500","705,634,259","9,633","4.69",
"汽車類指數          ","5,889,386","327,442,223","3,112","0.76",
"電子類指數          ","1,230,044,181","53,992,805,309","434,761","3.35",
"半導體類指數        ","423,246,875","17,535,354,914","129,174","2.02",
"電腦及週邊設備類指數","112,545,971","4,896,343,126","49,811","0.89",
"光電類指數          ","365,137,065","11,757,996,692","95,804","0.16",
"通信網路類指數      ","83,395,152","4,152,929,239","44,621","0.81",
"電子零組件類指數    ","147,153,673","6,740,523,434","66,639","0.59",
"電子通路類指數      ","16,558,950","545,035,471","8,150","-1.12",
"資訊服務類指數      ","10,370,564","364,723,193","5,823","0.69",
"其他電子類指數      ","71,635,931","7,999,899,240","34,739","-0.51",
"建材營造類指數      ","27,554,875","519,711,152","11,397","1.08",
"航運業類指數        ","36,944,144","689,872,386","12,415","0.27",
"觀光事業類指數      ","4,188,669","334,927,931","2,765","0.74",
"金融保險類指數      ","417,560,542","8,707,479,972","85,767","20.30",
"貿易百貨類指數      ","14,864,064","1,017,627,099","7,664","8.14",
"油電燃氣類指數      ","2,893,746","150,300,277","1,769","0.15",
"其他類指數          ","57,814,280","3,303,147,105","31,165","3.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

