"99年03月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,828,945","920,959,800","9,380","2.29",
"食品類指數          ","101,439,831","3,233,858,262","33,350","29.00",
"塑膠類指數          ","95,641,538","2,841,347,787","22,091","1.16",
"紡織纖維類指數      ","81,021,413","1,435,387,378","19,213","4.34",
"電機機械類指數      ","68,015,408","1,791,571,426","20,675","1.32",
"電器電纜類指數      ","65,923,617","1,060,551,463","14,360","0.66",
"化學生技醫療類指數  ","90,145,644","3,239,362,071","32,273","1.19",
"化學類指數          ","66,263,367","1,890,446,786","20,652","1.38",
"生技醫療類指數      ","23,882,277","1,348,915,285","11,621","0.47",
"玻璃陶瓷類指數      ","34,989,120","834,827,552","8,482","-0.09",
"造紙類指數          ","17,806,797","299,055,483","3,967","1.78",
"鋼鐵類指數          ","117,297,850","2,413,902,894","26,691","0.60",
"橡膠類指數          ","48,165,892","1,767,329,524","15,227","2.73",
"汽車類指數          ","25,406,702","753,425,792","8,726","3.60",
"電子類指數          ","1,829,924,151","81,942,226,729","595,742","1.86",
"半導體類指數        ","505,377,603","20,958,191,153","144,963","0.11",
"電腦及週邊設備類指數","252,069,658","11,054,393,613","80,615","0.36",
"光電類指數          ","507,330,567","23,519,807,075","161,618","0.20",
"通信網路類指數      ","125,338,611","6,458,465,360","46,733","0.19",
"電子零組件類指數    ","245,622,701","9,734,076,064","88,097","0.88",
"電子通路類指數      ","73,984,063","3,295,066,207","24,805","2.23",
"資訊服務類指數      ","36,387,534","1,200,973,799","13,809","-0.44",
"其他電子類指數      ","83,813,414","5,721,253,458","35,102","1.41",
"建材營造類指數      ","99,669,514","2,420,233,514","29,816","0.08",
"航運業類指數        ","115,304,915","2,131,080,227","28,033","0.71",
"觀光事業類指數      ","3,594,683","131,267,950","1,507","0.10",
"金融保險類指數      ","329,183,207","6,325,571,411","65,985","9.67",
"貿易百貨類指數      ","42,729,222","1,471,867,122","13,316","4.16",
"油電燃氣類指數      ","5,852,792","325,458,957","2,412","2.40",
"其他類指數          ","115,628,734","3,635,565,945","33,169","3.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

