"99年05月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,831,768","744,480,602","7,765","-2.83",
"食品類指數          ","50,486,138","1,550,503,773","16,680","-25.00",
"塑膠類指數          ","104,460,145","3,479,395,540","27,028","-4.57",
"紡織纖維類指數      ","130,068,268","1,901,416,437","27,112","-12.41",
"電機機械類指數      ","65,945,274","1,501,187,094","20,195","-3.53",
"電器電纜類指數      ","42,032,156","479,728,989","8,658","-2.65",
"化學生技醫療類指數  ","85,576,884","2,610,935,684","30,974","-3.79",
"化學類指數          ","61,620,247","1,702,782,254","18,894","-3.85",
"生技醫療類指數      ","23,956,637","908,153,430","12,080","-2.76",
"玻璃陶瓷類指數      ","22,699,836","531,617,121","7,664","-2.92",
"造紙類指數          ","21,334,978","273,038,972","5,307","-7.55",
"鋼鐵類指數          ","108,348,162","2,451,827,757","30,983","-2.93",
"橡膠類指數          ","38,064,770","1,348,012,771","12,210","-5.41",
"汽車類指數          ","27,102,280","743,501,330","7,423","-3.63",
"電子類指數          ","1,676,106,108","74,226,932,735","523,334","-6.88",
"半導體類指數        ","473,105,192","20,681,407,550","136,008","-1.04",
"電腦及週邊設備類指數","251,318,350","10,212,762,153","79,815","-2.30",
"光電類指數          ","417,440,317","15,494,567,862","125,343","-1.84",
"通信網路類指數      ","117,441,380","9,613,786,199","38,100","-1.47",
"電子零組件類指數    ","244,347,040","8,695,356,653","80,272","-3.37",
"電子通路類指數      ","61,675,893","2,394,003,560","21,196","-5.79",
"資訊服務類指數      ","13,126,576","476,273,800","6,187","-3.96",
"其他電子類指數      ","97,651,360","6,658,774,958","36,413","-1.87",
"建材營造類指數      ","89,416,764","2,073,457,806","27,468","-9.16",
"航運業類指數        ","133,619,785","2,515,162,560","30,020","-2.51",
"觀光事業類指數      ","12,547,213","416,829,495","4,765","-3.48",
"金融保險類指數      ","438,853,556","7,336,504,116","81,257","-23.81",
"貿易百貨類指數      ","29,092,933","1,196,376,374","9,952","-2.80",
"油電燃氣類指數      ","7,187,099","384,976,518","2,283","-1.51",
"其他類指數          ","60,927,466","1,761,622,284","20,342","-3.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

