"106年02月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,966,841","401,430,160","4,762","-0.45",
"食品類指數          ","15,642,529","659,353,191","9,252","-6.38",
"塑膠類指數          ","100,631,312","2,821,680,002","27,225","-0.97",
"紡織纖維類指數      ","42,476,570","1,275,402,239","16,919","-0.98",
"電機機械類指數      ","106,564,720","4,101,615,134","36,008","1.05",
"電器電纜類指數      ","43,975,555","546,835,916","10,815","0.94",
"化學生技醫療類指數  ","60,803,213","3,050,301,840","30,853","0.36",
"化學類指數          ","34,578,346","811,954,837","13,361","-0.11",
"生技醫療類指數      ","26,224,867","2,238,347,003","17,492","0.67",
"玻璃陶瓷類指數      ","13,385,498","188,585,687","3,692","0.99",
"造紙類指數          ","36,469,160","990,501,394","11,682","-2.21",
"鋼鐵類指數          ","63,929,688","1,154,043,616","23,022","-0.38",
"橡膠類指數          ","21,164,366","909,062,337","10,825","-2.11",
"汽車類指數          ","7,481,351","588,034,956","5,274","-2.14",
"電子類指數          ","1,224,942,260","59,448,197,393","477,320","0.01",
"半導體類指數        ","235,684,735","15,058,355,716","100,488","0.63",
"電腦及週邊設備類指數","129,802,221","4,876,767,575","57,031","-0.89",
"光電類指數          ","486,413,643","17,811,236,118","142,120","0.11",
"通信網路類指數      ","133,145,912","8,794,632,236","61,894","0.25",
"電子零組件類指數    ","137,354,481","5,424,878,535","64,893","-0.16",
"電子通路類指數      ","25,289,999","929,201,021","12,765","-0.11",
"資訊服務類指數      ","5,004,008","133,711,128","2,706","0.08",
"其他電子類指數      ","72,247,261","6,419,415,064","35,423","-0.94",
"建材營造類指數      ","37,698,902","873,286,341","13,879","0.69",
"航運業類指數        ","82,292,898","1,353,029,067","26,898","0.18",
"觀光事業類指數      ","1,764,947","189,935,853","1,159","0.25",
"金融保險類指數      ","317,223,526","5,997,811,199","82,084","-3.15",
"貿易百貨類指數      ","42,288,421","2,238,207,371","17,570","-0.03",
"油電燃氣類指數      ","3,286,691","256,049,619","1,768","-1.81",
"其他類指數          ","51,578,462","2,778,901,309","25,221","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

