"106年02月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,601,304","592,715,108","8,606","0.05",
"食品類指數          ","57,781,326","2,806,695,770","16,222","-13.10",
"塑膠類指數          ","288,697,366","7,644,782,571","71,599","-0.61",
"紡織纖維類指數      ","81,694,318","2,594,527,029","29,245","-4.70",
"電機機械類指數      ","140,715,845","4,876,764,523","47,324","2.79",
"電器電纜類指數      ","55,537,995","686,028,033","12,424","1.88",
"化學生技醫療類指數  ","62,069,245","2,087,908,822","25,984","0.19",
"化學類指數          ","53,280,534","1,163,702,987","19,535","1.02",
"生技醫療類指數      ","8,788,711","924,205,835","6,449","-0.61",
"玻璃陶瓷類指數      ","10,064,327","123,552,933","2,881","0.31",
"造紙類指數          ","49,920,086","1,050,910,256","14,702","-1.23",
"鋼鐵類指數          ","167,283,880","2,722,006,008","40,888","1.26",
"橡膠類指數          ","48,869,392","1,591,207,788","16,221","0.55",
"汽車類指數          ","10,321,344","560,078,908","7,268","-2.80",
"電子類指數          ","1,876,895,195","97,181,685,604","560,691","-0.18",
"半導體類指數        ","529,730,796","42,680,502,954","138,516","-0.29",
"電腦及週邊設備類指數","214,857,671","8,853,151,614","85,656","0.07",
"光電類指數          ","693,605,521","16,046,241,753","134,553","1.12",
"通信網路類指數      ","121,180,118","9,127,962,110","58,231","-2.28",
"電子零組件類指數    ","167,367,947","8,772,906,829","81,147","-0.08",
"電子通路類指數      ","29,196,255","863,033,206","13,190","-0.12",
"資訊服務類指數      ","3,874,190","147,737,382","2,121","-0.50",
"其他電子類指數      ","117,082,697","10,690,149,756","47,277","0.24",
"建材營造類指數      ","57,247,729","1,011,393,091","19,680","2.11",
"航運業類指數        ","96,401,505","1,315,082,984","28,300","0.30",
"觀光事業類指數      ","3,613,479","409,282,128","2,446","2.14",
"金融保險類指數      ","517,548,942","9,874,061,682","114,090","-6.24",
"貿易百貨類指數      ","26,651,861","1,435,048,936","11,938","-1.98",
"油電燃氣類指數      ","6,367,701","582,069,604","3,748","-3.56",
"其他類指數          ","48,002,927","3,378,246,761","27,479","-1.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

