"99年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,729,473","436,875,904","4,662","1.12",
"食品類指數          ","30,598,396","806,192,842","10,361","5.61",
"塑膠類指數          ","71,339,558","2,166,262,682","18,647","0.26",
"紡織纖維類指數      ","68,929,821","1,448,149,299","18,143","6.24",
"電機機械類指數      ","36,132,448","863,019,428","11,736","0.78",
"電器電纜類指數      ","16,784,622","201,689,257","3,963","0.55",
"化學生技醫療類指數  ","40,831,273","1,606,352,655","16,044","1.36",
"化學類指數          ","29,140,240","1,110,993,815","10,165","1.33",
"生技醫療類指數      ","11,691,033","495,358,840","5,879","1.10",
"玻璃陶瓷類指數      ","8,672,515","171,551,382","3,044","-0.49",
"造紙類指數          ","13,441,093","229,783,337","3,910","0.58",
"鋼鐵類指數          ","64,255,337","1,490,300,580","19,985","1.64",
"橡膠類指數          ","62,739,501","2,446,896,636","20,073","3.48",
"汽車類指數          ","10,331,947","228,277,642","3,322","0.65",
"電子類指數          ","1,527,416,434","65,361,435,983","503,080","6.75",
"半導體類指數        ","479,607,322","20,356,148,310","139,012","1.79",
"電腦及週邊設備類指數","172,219,820","7,748,803,103","61,932","2.50",
"光電類指數          ","448,943,862","17,044,562,247","143,602","1.35",
"通信網路類指數      ","96,471,521","5,059,080,245","35,106","0.81",
"電子零組件類指數    ","174,904,967","6,071,315,375","60,313","1.35",
"電子通路類指數      ","27,661,337","984,896,213","10,581","1.40",
"資訊服務類指數      ","20,417,600","691,754,833","7,657","1.31",
"其他電子類指數      ","107,190,005","7,404,875,657","44,877","1.95",
"建材營造類指數      ","179,189,615","3,965,140,076","47,331","0.17",
"航運業類指數        ","66,568,382","1,483,145,464","19,225","0.50",
"觀光事業類指數      ","6,860,291","222,301,272","2,658","0.70",
"金融保險類指數      ","323,605,104","5,695,851,966","60,709","11.04",
"貿易百貨類指數      ","33,128,908","1,011,396,805","11,424","-1.27",
"油電燃氣類指數      ","4,389,989","198,317,340","1,817","0.51",
"其他類指數          ","26,970,810","696,862,099","9,542","0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

