"99年06月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,203,401","318,377,111","3,957","-0.79",
"食品類指數          ","40,247,921","1,068,430,589","13,798","-6.44",
"塑膠類指數          ","50,420,059","1,767,202,305","14,500","-4.66",
"紡織纖維類指數      ","61,378,547","935,658,229","16,107","-6.21",
"電機機械類指數      ","28,002,836","660,131,542","10,823","-0.77",
"電器電纜類指數      ","16,054,018","223,755,033","4,228","-0.29",
"化學生技醫療類指數  ","44,950,298","1,538,049,054","18,410","-1.19",
"化學類指數          ","28,314,514","849,926,412","10,441","-1.30",
"生技醫療類指數      ","16,635,784","688,122,642","7,969","-0.67",
"玻璃陶瓷類指數      ","13,790,244","342,820,897","5,385","-0.11",
"造紙類指數          ","9,472,998","141,171,891","2,626","-1.46",
"鋼鐵類指數          ","53,873,606","1,191,823,009","15,297","-1.26",
"橡膠類指數          ","18,876,705","590,161,710","6,331","-1.73",
"汽車類指數          ","9,776,908","290,827,464","3,753","-0.35",
"電子類指數          ","1,136,601,883","50,070,075,810","405,061","-2.30",
"半導體類指數        ","286,860,167","11,601,255,285","91,768","-0.77",
"電腦及週邊設備類指數","161,279,466","5,951,948,547","58,868","-0.75",
"光電類指數          ","316,898,409","11,809,441,131","104,239","-0.58",
"通信網路類指數      ","68,313,819","3,823,419,023","27,711","-0.69",
"電子零組件類指數    ","150,130,564","6,172,170,731","57,297","-0.63",
"電子通路類指數      ","29,215,617","1,383,460,248","11,770","0.36",
"資訊服務類指數      ","22,784,126","689,172,590","9,676","0.39",
"其他電子類指數      ","101,119,715","8,639,208,255","43,732","-0.13",
"建材營造類指數      ","61,364,052","1,270,571,559","19,607","-2.47",
"航運業類指數        ","102,392,062","1,894,351,712","24,432","-1.07",
"觀光事業類指數      ","20,678,461","732,514,506","8,644","3.59",
"金融保險類指數      ","232,671,914","4,091,795,260","47,681","-14.75",
"貿易百貨類指數      ","17,234,680","750,060,319","6,833","-2.41",
"油電燃氣類指數      ","3,065,935","196,211,734","1,199","-2.42",
"其他類指數          ","26,318,466","924,938,166","11,243","-1.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

