"105年02月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,382,133","219,272,571","4,837","-0.25",
"食品類指數          ","19,946,508","932,969,753","10,229","1.23",
"塑膠類指數          ","63,122,186","2,132,644,637","24,302","-0.54",
"紡織纖維類指數      ","47,189,052","2,494,137,552","21,908","0.76",
"電機機械類指數      ","61,826,685","4,210,596,147","34,437","0.89",
"電器電纜類指數      ","17,424,270","145,181,668","3,495","0.22",
"化學生技醫療類指數  ","48,600,339","3,269,498,387","27,214","1.31",
"化學類指數          ","28,600,466","1,095,542,010","13,012","0.69",
"生技醫療類指數      ","19,999,873","2,173,956,377","14,202","1.48",
"玻璃陶瓷類指數      ","3,216,502","50,505,497","1,261","-0.09",
"造紙類指數          ","3,117,771","33,306,110","1,181","1.04",
"鋼鐵類指數          ","156,673,978","2,753,457,305","46,049","3.15",
"橡膠類指數          ","8,337,138","324,944,264","5,082","1.47",
"汽車類指數          ","10,412,913","1,191,427,744","6,741","-0.91",
"電子類指數          ","1,036,033,158","42,925,675,846","408,465","-0.49",
"半導體類指數        ","225,589,658","12,204,626,822","89,750","-0.62",
"電腦及週邊設備類指數","117,183,913","5,237,674,111","53,980","-0.09",
"光電類指數          ","359,782,082","9,399,762,738","100,303","0.32",
"通信網路類指數      ","127,732,560","6,227,354,681","59,710","0.22",
"電子零組件類指數    ","133,206,390","5,047,024,440","64,327","-0.26",
"電子通路類指數      ","13,960,046","457,278,769","7,917","0.50",
"資訊服務類指數      ","2,201,729","93,097,759","1,517","-0.24",
"其他電子類指數      ","56,376,780","4,258,856,526","30,961","0.17",
"建材營造類指數      ","34,864,024","530,142,804","12,137","0.89",
"航運業類指數        ","65,913,017","1,063,747,700","19,781","-0.12",
"觀光事業類指數      ","1,856,328","160,648,206","1,331","-1.20",
"金融保險類指數      ","206,851,062","3,522,824,426","57,975","2.80",
"貿易百貨類指數      ","12,872,320","643,779,074","7,121","0.38",
"油電燃氣類指數      ","3,557,739","226,317,080","2,364","0.36",
"其他類指數          ","54,635,105","3,803,025,075","27,854","0.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

