"104年04月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,541,362","908,212,133","8,199","-1.18",
"食品類指數          ","19,421,285","821,675,450","9,258","-5.52",
"塑膠類指數          ","60,064,178","2,737,025,146","25,676","-0.07",
"紡織纖維類指數      ","86,981,574","2,422,247,467","31,734","1.74",
"電機機械類指數      ","50,820,481","3,296,627,014","26,723","1.42",
"電器電纜類指數      ","17,257,583","321,694,047","6,713","0.15",
"化學生技醫療類指數  ","58,339,681","2,629,644,629","27,546","-0.06",
"化學類指數          ","46,930,415","1,899,577,342","19,624","0.70",
"生技醫療類指數      ","11,409,266","730,067,287","7,922","-0.76",
"玻璃陶瓷類指數      ","3,795,932","62,261,019","1,781","-0.86",
"造紙類指數          ","10,862,037","127,452,006","3,530","1.46",
"鋼鐵類指數          ","36,806,152","801,970,721","12,887","0.12",
"橡膠類指數          ","23,206,387","895,284,632","10,017","0.91",
"汽車類指數          ","5,703,083","564,631,755","3,970","0.44",
"電子類指數          ","1,088,253,635","57,004,581,354","413,198","-2.38",
"半導體類指數        ","308,494,420","19,636,761,094","111,943","-0.78",
"電腦及週邊設備類指數","135,707,593","6,518,571,383","60,791","-0.78",
"光電類指數          ","296,404,372","9,139,533,825","81,150","-0.21",
"通信網路類指數      ","62,306,907","3,714,371,675","32,505","-0.33",
"電子零組件類指數    ","156,169,561","6,469,162,207","64,525","-0.61",
"電子通路類指數      ","18,875,733","681,785,472","9,228","-0.49",
"資訊服務類指數      ","11,815,986","444,296,446","5,639","0.26",
"其他電子類指數      ","98,479,063","10,400,099,252","47,417","-0.83",
"建材營造類指數      ","71,351,907","1,829,657,575","22,336","2.39",
"航運業類指數        ","131,162,584","2,893,935,652","40,235","1.73",
"觀光事業類指數      ","7,990,063","520,881,617","4,355","-0.25",
"金融保險類指數      ","1,046,752,990","22,961,036,106","220,512","9.91",
"貿易百貨類指數      ","23,365,010","1,118,463,229","10,488","0.09",
"油電燃氣類指數      ","6,898,175","420,249,770","4,159","0.16",
"其他類指數          ","61,058,751","4,736,184,257","34,583","-1.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

