"103年04月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,847,833","414,947,428","4,580","-0.38",
"食品類指數          ","21,431,042","706,882,509","9,123","2.67",
"塑膠類指數          ","43,114,622","1,433,779,590","17,380","-1.28",
"紡織纖維類指數      ","32,800,721","1,249,695,870","10,984","-1.42",
"電機機械類指數      ","52,743,849","2,599,670,862","23,366","1.18",
"電器電纜類指數      ","38,705,778","388,919,071","7,609","-0.02",
"化學生技醫療類指數  ","39,535,274","1,878,472,094","19,782","0.28",
"化學類指數          ","30,038,275","1,280,554,298","13,266","0.25",
"生技醫療類指數      ","9,496,999","597,917,796","6,516","0.23",
"玻璃陶瓷類指數      ","2,054,666","36,879,719","914","0.10",
"造紙類指數          ","4,802,219","65,756,165","1,560","-0.88",
"鋼鐵類指數          ","49,741,558","964,138,814","17,115","-0.24",
"橡膠類指數          ","16,314,487","695,621,950","5,757","0.53",
"汽車類指數          ","13,205,533","631,566,777","6,109","1.01",
"電子類指數          ","1,610,979,228","64,610,084,876","526,065","1.70",
"半導體類指數        ","440,136,238","18,087,960,322","127,416","0.07",
"電腦及週邊設備類指數","156,167,576","6,946,101,574","60,392","1.32",
"光電類指數          ","478,807,504","15,022,448,691","122,140","0.62",
"通信網路類指數      ","170,838,772","7,388,337,038","63,659","0.27",
"電子零組件類指數    ","257,804,065","9,384,174,130","99,598","0.58",
"電子通路類指數      ","27,914,871","812,145,239","11,252","0.86",
"資訊服務類指數      ","4,793,318","171,853,237","2,733","0.63",
"其他電子類指數      ","74,516,884","6,797,064,645","38,875","0.26",
"建材營造類指數      ","59,724,400","1,412,013,694","18,678","-1.42",
"航運業類指數        ","26,986,434","475,678,705","9,653","0.04",
"觀光事業類指數      ","1,521,668","193,743,030","1,114","1.04",
"金融保險類指數      ","168,665,348","3,329,315,168","42,142","1.48",
"貿易百貨類指數      ","10,716,354","610,376,941","5,437","-1.49",
"油電燃氣類指數      ","2,013,166","94,133,886","1,428","0.61",
"其他類指數          ","42,829,344","2,474,669,621","22,685","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

