"104年10月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,783,940","550,425,807","8,593","-0.96",
"食品類指數          ","16,744,585","673,331,880","8,444","10.46",
"塑膠類指數          ","57,405,164","2,135,386,119","25,425","0.33",
"紡織纖維類指數      ","64,014,644","3,060,173,891","28,957","3.08",
"電機機械類指數      ","58,079,773","2,613,788,650","26,262","1.47",
"電器電纜類指數      ","7,524,044","71,964,614","3,192","0.07",
"化學生技醫療類指數  ","77,692,733","3,837,537,383","42,845","1.14",
"化學類指數          ","29,798,305","1,144,943,968","14,689","1.27",
"生技醫療類指數      ","47,894,428","2,692,593,415","28,156","0.67",
"玻璃陶瓷類指數      ","2,142,149","29,577,067","1,045","0.75",
"造紙類指數          ","3,059,400","34,770,654","984","0.64",
"鋼鐵類指數          ","33,122,852","616,259,047","12,167","0.30",
"橡膠類指數          ","20,118,290","706,397,222","9,793","-0.87",
"汽車類指數          ","7,120,293","574,093,511","4,342","1.20",
"電子類指數          ","1,162,531,725","48,014,205,600","432,668","0.71",
"半導體類指數        ","304,351,368","12,426,098,306","99,325","0.69",
"電腦及週邊設備類指數","156,609,555","5,295,182,653","61,767","-0.10",
"光電類指數          ","355,656,955","11,977,283,968","110,778","-0.02",
"通信網路類指數      ","116,061,732","6,744,967,219","56,462","0.39",
"電子零組件類指數    ","143,382,496","5,041,873,269","61,826","0.08",
"電子通路類指數      ","16,563,489","491,262,179","8,709","-0.40",
"資訊服務類指數      ","4,729,424","175,874,487","2,637","0.17",
"其他電子類指數      ","65,176,706","5,861,663,519","31,164","-0.53",
"建材營造類指數      ","31,327,644","587,149,865","13,740","1.77",
"航運業類指數        ","54,797,746","897,128,287","15,388","-0.14",
"觀光事業類指數      ","2,718,166","280,167,892","2,061","0.84",
"金融保險類指數      ","354,437,153","6,784,278,597","81,964","1.07",
"貿易百貨類指數      ","33,053,717","866,516,208","14,018","0.54",
"油電燃氣類指數      ","3,161,275","206,575,250","1,920","-0.79",
"其他類指數          ","52,651,943","3,042,901,811","30,321","3.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

