"98年02月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,195,000","784,041,000","8,597","-2.65",
"食品類指數          ","24,861,000","497,644,000","8,067","-2.27",
"塑膠類指數          ","43,094,000","1,075,476,000","13,370","-2.29",
"紡織纖維類指數      ","21,457,000","297,229,000","5,096","-0.07",
"電機機械類指數      ","17,274,000","216,904,000","5,117","-0.61",
"電器電纜類指數      ","11,189,000","68,806,000","2,263","-0.21",
"化學生技醫療類指數  ","34,480,000","1,095,702,000","14,029","-0.57",
"化學類指數          ","28,384,000","957,870,000","11,185","-0.64",
"生技醫療類指數      ","6,096,000","137,832,000","2,844","-0.25",
"玻璃陶瓷類指數      ","2,238,000","27,065,000","884","-0.72",
"造紙類指數          ","5,579,000","38,942,000","1,484","-0.87",
"鋼鐵類指數          ","80,121,000","1,577,656,000","22,581","-0.85",
"橡膠類指數          ","20,258,000","434,678,000","6,681","-0.52",
"汽車類指數          ","12,102,000","136,077,000","2,815","-0.91",
"電子類指數          ","1,725,556,000","44,043,940,000","460,253","-3.90",
"半導體類指數        ","605,523,000","15,374,262,000","154,458","-1.25",
"電腦及週邊設備類指數","220,373,000","5,641,747,000","65,419","-0.93",
"光電類指數          ","502,084,000","9,799,493,000","119,034","-1.25",
"通信網路類指數      ","101,627,000","5,474,186,000","36,220","-1.02",
"電子零組件類指數    ","182,372,000","3,230,919,000","45,605","-0.68",
"電子通路類指數      ","31,132,000","780,484,000","11,658","-1.10",
"資訊服務類指數      ","734,000","38,318,000","470","-1.24",
"其他電子類指數      ","81,711,000","3,704,531,000","27,389","-0.57",
"建材營造類指數      ","53,046,000","605,861,000","14,262","-3.04",
"航運業類指數        ","118,949,000","2,403,127,000","34,694","-1.05",
"觀光事業類指數      ","7,671,000","306,806,000","3,332","-1.88",
"金融保險類指數      ","426,099,000","5,044,236,000","70,029","-11.23",
"貿易百貨類指數      ","32,457,000","583,272,000","9,408","-2.02",
"油電燃氣類指數      ","6,575,000","329,546,000","3,013","-1.88",
"其他類指數          ","33,181,000","760,463,000","11,529","-2.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

