"102年02月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,254,793","632,805,626","6,237","0.84",
"食品類指數          ","32,174,845","1,302,934,558","11,580","4.99",
"塑膠類指數          ","68,433,085","2,270,383,495","23,541","1.70",
"紡織纖維類指數      ","37,101,975","873,783,971","11,391","4.48",
"電機機械類指數      ","31,614,583","1,448,495,748","13,998","0.02",
"電器電纜類指數      ","17,123,172","206,844,511","4,783","0.11",
"化學生技醫療類指數  ","44,197,777","1,927,006,591","20,246","0.05",
"化學類指數          ","19,071,594","747,299,629","7,886","-0.24",
"生技醫療類指數      ","25,126,183","1,179,706,962","12,360","0.37",
"玻璃陶瓷類指數      ","3,620,156","77,342,615","1,408","0.90",
"造紙類指數          ","5,734,850","73,721,261","1,748","0.74",
"鋼鐵類指數          ","40,698,073","826,877,095","12,802","0.55",
"橡膠類指數          ","18,376,843","775,039,545","8,568","0.28",
"汽車類指數          ","25,196,129","941,225,121","7,971","2.93",
"電子類指數          ","1,006,702,499","47,070,101,008","347,719","1.26",
"半導體類指數        ","264,555,204","13,012,036,605","86,094","0.93",
"電腦及週邊設備類指數","160,822,943","7,174,060,274","58,745","0.40",
"光電類指數          ","280,911,945","9,589,721,625","74,219","-0.03",
"通信網路類指數      ","89,820,384","8,330,221,203","42,447","0.08",
"電子零組件類指數    ","99,365,152","3,595,902,855","39,354","0.10",
"電子通路類指數      ","29,243,063","1,210,597,237","13,371","-1.21",
"資訊服務類指數      ","2,718,001","70,280,220","1,281","-0.37",
"其他電子類指數      ","79,265,807","4,087,280,989","32,208","-0.28",
"建材營造類指數      ","113,319,959","3,181,668,907","36,810","4.83",
"航運業類指數        ","50,303,271","864,583,309","15,978","0.06",
"觀光事業類指數      ","4,700,420","258,200,479","2,283","1.02",
"金融保險類指數      ","1,165,948,751","19,736,908,572","209,308","28.64",
"貿易百貨類指數      ","17,332,288","949,891,326","8,389","1.30",
"油電燃氣類指數      ","3,207,477","177,611,230","2,070","0.15",
"其他類指數          ","48,638,024","2,775,743,558","23,773","1.55",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

