"103年09月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,581,691","549,074,553","6,177","-2.48",
"食品類指數          ","23,789,086","1,030,828,362","11,407","-23.14",
"塑膠類指數          ","37,872,414","1,716,317,916","15,526","-2.34",
"紡織纖維類指數      ","42,752,753","1,151,895,927","13,266","-0.25",
"電機機械類指數      ","44,408,883","3,166,220,742","23,571","-2.29",
"電器電纜類指數      ","13,542,908","134,499,511","3,359","-0.12",
"化學生技醫療類指數  ","39,660,944","2,020,810,118","21,644","0.04",
"化學類指數          ","19,824,927","739,288,564","9,366","-1.22",
"生技醫療類指數      ","19,836,017","1,281,521,554","12,278","1.23",
"玻璃陶瓷類指數      ","3,161,609","54,042,407","1,270","-0.81",
"造紙類指數          ","5,036,993","74,736,320","1,548","-1.81",
"鋼鐵類指數          ","36,083,304","726,801,687","12,914","-0.54",
"橡膠類指數          ","12,843,416","596,794,416","7,135","-2.53",
"汽車類指數          ","5,234,301","369,877,172","3,111","-5.28",
"電子類指數          ","1,118,142,783","50,721,245,884","407,932","-5.36",
"半導體類指數        ","275,254,250","16,508,247,648","99,222","-2.33",
"電腦及週邊設備類指數","183,956,260","8,310,993,083","77,515","-2.04",
"光電類指數          ","369,650,896","10,362,350,527","102,111","-0.54",
"通信網路類指數      ","49,446,907","2,686,632,784","25,331","-0.66",
"電子零組件類指數    ","136,758,057","6,125,816,960","58,173","-0.64",
"電子通路類指數      ","22,366,368","690,570,818","10,262","-0.80",
"資訊服務類指數      ","4,105,775","212,254,335","2,453","-1.00",
"其他電子類指數      ","76,604,270","5,824,379,729","32,865","-0.71",
"建材營造類指數      ","33,106,862","666,109,261","9,297","-2.29",
"航運業類指數        ","62,194,711","1,350,359,023","21,157","-0.96",
"觀光事業類指數      ","1,310,093","152,736,375","824","-0.19",
"金融保險類指數      ","319,556,411","6,386,047,730","68,669","-4.24",
"貿易百貨類指數      ","19,632,302","1,040,286,230","9,574","-2.17",
"油電燃氣類指數      ","3,468,142","155,226,173","1,563","-0.74",
"其他類指數          ","23,852,738","1,185,427,914","13,259","-2.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

