"103年06月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,976,733","793,999,184","8,379","0.93",
"食品類指數          ","46,559,848","1,552,060,801","17,210","4.57",
"塑膠類指數          ","49,280,183","1,508,820,665","15,920","-0.63",
"紡織纖維類指數      ","49,916,597","1,497,840,412","17,491","-1.61",
"電機機械類指數      ","65,405,096","4,094,981,999","29,281","1.28",
"電器電纜類指數      ","18,742,284","208,198,212","4,110","-0.12",
"化學生技醫療類指數  ","46,529,125","2,262,875,400","24,120","-0.46",
"化學類指數          ","27,820,335","1,001,553,914","12,595","-0.46",
"生技醫療類指數      ","18,708,790","1,261,321,486","11,525","-0.33",
"玻璃陶瓷類指數      ","2,403,360","48,341,648","927","-0.12",
"造紙類指數          ","7,095,248","98,886,701","2,042","1.23",
"鋼鐵類指數          ","37,349,451","983,177,817","16,088","-0.05",
"橡膠類指數          ","24,582,421","1,257,701,388","10,445","-0.74",
"汽車類指數          ","18,059,086","751,979,555","5,720","1.78",
"電子類指數          ","2,097,961,290","84,925,721,574","651,633","1.10",
"半導體類指數        ","779,997,561","34,739,904,362","221,403","1.03",
"電腦及週邊設備類指數","313,424,448","12,379,092,981","101,088","0.18",
"光電類指數          ","430,810,024","10,716,273,743","100,719","-0.11",
"通信網路類指數      ","150,525,847","7,354,891,549","62,581","-0.75",
"電子零組件類指數    ","270,885,787","10,956,910,018","103,982","-0.11",
"電子通路類指數      ","46,611,260","1,498,494,714","18,127","0.69",
"資訊服務類指數      ","12,114,983","986,501,468","6,927","2.84",
"其他電子類指數      ","93,591,380","6,293,652,739","36,806","-0.02",
"建材營造類指數      ","38,338,494","1,015,507,269","15,083","0.95",
"航運業類指數        ","40,211,627","640,731,649","12,806","-0.16",
"觀光事業類指數      ","1,805,332","188,239,546","1,137","0.38",
"金融保險類指數      ","231,575,230","4,297,587,365","56,443","3.47",
"貿易百貨類指數      ","16,185,125","960,074,843","7,715","-2.34",
"油電燃氣類指數      ","2,979,522","125,178,278","1,514","0.61",
"其他類指數          ","39,137,287","1,896,287,259","19,034","0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

