"102年08月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,359,857","392,560,314","3,920","0.11",
"食品類指數          ","36,722,844","1,850,340,920","10,568","-15.95",
"塑膠類指數          ","88,260,982","2,740,937,007","30,598","-0.54",
"紡織纖維類指數      ","34,791,676","1,585,226,990","14,245","3.81",
"電機機械類指數      ","84,191,493","3,642,094,870","25,405","2.54",
"電器電纜類指數      ","12,646,849","195,923,951","4,195","0.15",
"化學生技醫療類指數  ","58,666,688","3,123,478,857","30,658","1.30",
"化學類指數          ","22,486,225","754,601,510","9,576","0.01",
"生技醫療類指數      ","36,180,463","2,368,877,347","21,082","2.37",
"玻璃陶瓷類指數      ","2,464,901","45,629,369","1,131","-0.67",
"造紙類指數          ","6,601,718","80,737,500","1,582","0.98",
"鋼鐵類指數          ","35,729,065","1,071,422,363","12,104","-0.87",
"橡膠類指數          ","29,380,547","1,540,915,708","10,764","-4.35",
"汽車類指數          ","14,629,078","768,011,305","4,442","-0.86",
"電子類指數          ","1,130,611,495","46,884,509,374","369,919","-0.70",
"半導體類指數        ","367,418,267","15,347,742,062","98,085","-0.18",
"電腦及週邊設備類指數","160,245,290","6,051,995,686","58,409","-1.31",
"光電類指數          ","274,743,969","10,467,809,758","75,927","0.24",
"通信網路類指數      ","110,152,316","5,098,423,571","46,093","0.04",
"電子零組件類指數    ","101,938,230","3,628,964,824","41,371","-0.41",
"電子通路類指數      ","41,735,430","1,548,928,477","14,938","0.81",
"資訊服務類指數      ","15,430,643","448,929,256","6,982","-0.57",
"其他電子類指數      ","58,947,350","4,291,715,740","28,114","0.04",
"建材營造類指數      ","59,406,133","2,370,912,361","22,656","1.17",
"航運業類指數        ","61,573,602","701,095,723","16,664","-0.64",
"觀光事業類指數      ","2,491,959","220,874,025","1,432","0.57",
"金融保險類指數      ","374,621,087","6,798,055,590","62,184","1.82",
"貿易百貨類指數      ","26,394,987","1,592,861,957","10,802","4.91",
"油電燃氣類指數      ","2,885,633","186,952,160","1,949","-2.16",
"其他類指數          ","67,642,235","4,040,017,763","32,651","-0.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

