"98年06月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,856,000","709,497,000","8,389","2.41",
"食品類指數          ","40,410,000","872,620,000","13,012","9.05",
"塑膠類指數          ","91,186,000","1,739,007,000","20,786","1.41",
"紡織纖維類指數      ","62,507,000","1,295,975,000","15,525","13.77",
"電機機械類指數      ","33,135,000","604,270,000","10,407","0.98",
"電器電纜類指數      ","21,572,000","271,008,000","5,092","0.61",
"化學生技醫療類指數  ","69,731,000","3,423,187,000","27,414","2.01",
"化學類指數          ","58,899,000","2,997,472,000","22,363","2.42",
"生技醫療類指數      ","10,832,000","425,715,000","5,051","0.47",
"玻璃陶瓷類指數      ","1,964,000","28,222,000","738","0.75",
"造紙類指數          ","16,916,000","624,224,000","5,033","4.76",
"鋼鐵類指數          ","74,973,000","1,583,215,000","22,489","1.43",
"橡膠類指數          ","31,132,000","1,005,984,000","12,173","6.07",
"汽車類指數          ","67,146,000","1,300,703,000","15,847","4.35",
"電子類指數          ","1,447,512,000","48,499,791,000","431,923","2.71",
"半導體類指數        ","453,370,000","17,431,610,000","137,151","0.36",
"電腦及週邊設備類指數","167,079,000","5,422,534,000","53,628","1.01",
"光電類指數          ","537,087,000","12,460,501,000","135,517","0.73",
"通信網路類指數      ","97,240,000","6,247,588,000","35,746","1.18",
"電子零組件類指數    ","99,717,000","2,689,899,000","32,767","0.93",
"電子通路類指數      ","26,349,000","845,940,000","10,561","1.92",
"資訊服務類指數      ","2,890,000","228,407,000","1,551","1.14",
"其他電子類指數      ","63,780,000","3,173,312,000","25,002","0.61",
"建材營造類指數      ","186,106,000","5,561,033,000","58,436","8.59",
"航運業類指數        ","135,661,000","3,166,308,000","42,135","1.24",
"觀光事業類指數      ","5,913,000","325,494,000","2,706","2.03",
"金融保險類指數      ","530,601,000","8,678,506,000","94,357","12.72",
"貿易百貨類指數      ","43,037,000","1,044,525,000","11,936","3.04",
"油電燃氣類指數      ","4,007,000","181,421,000","1,692","-0.44",
"其他類指數          ","54,275,000","1,438,581,000","16,678","2.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

