"101年03月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,153,545","540,614,827","6,373","0.40",
"食品類指數          ","24,451,261","829,480,293","11,405","11.53",
"塑膠類指數          ","68,057,307","2,780,546,848","25,433","3.38",
"紡織纖維類指數      ","64,483,008","1,153,338,510","19,301","4.21",
"電機機械類指數      ","31,262,144","2,121,078,707","15,163","0.12",
"電器電纜類指數      ","18,214,939","208,672,984","5,032","0.45",
"化學生技醫療類指數  ","42,192,419","1,807,749,702","20,462","0.11",
"化學類指數          ","31,786,442","1,273,949,509","14,507","0.19",
"生技醫療類指數      ","10,405,977","533,800,193","5,955","-0.06",
"玻璃陶瓷類指數      ","8,798,621","226,047,632","3,496","1.11",
"造紙類指數          ","6,478,868","82,387,864","2,301","1.37",
"鋼鐵類指數          ","44,049,941","1,017,411,827","15,659","1.01",
"橡膠類指數          ","16,232,293","878,164,867","8,454","3.57",
"汽車類指數          ","20,798,736","1,342,143,968","9,554","7.13",
"電子類指數          ","1,294,457,796","62,762,343,051","480,933","2.74",
"半導體類指數        ","334,995,592","14,600,417,400","112,492","0.92",
"電腦及週邊設備類指數","193,593,180","11,595,370,920","80,510","0.76",
"光電類指數          ","381,415,580","14,151,967,553","119,372","-0.26",
"通信網路類指數      ","114,041,221","9,789,375,857","55,634","1.88",
"電子零組件類指數    ","143,844,320","5,389,559,403","56,955","-0.01",
"電子通路類指數      ","40,473,681","1,614,906,509","18,281","1.04",
"資訊服務類指數      ","7,202,356","188,248,694","3,424","0.13",
"其他電子類指數      ","78,891,866","5,432,496,715","34,265","1.07",
"建材營造類指數      ","60,573,185","1,446,364,651","21,107","2.91",
"航運業類指數        ","47,956,260","1,056,663,708","19,768","1.01",
"觀光事業類指數      ","5,682,445","1,051,510,784","3,284","0.43",
"金融保險類指數      ","723,648,733","14,140,641,476","154,835","28.24",
"貿易百貨類指數      ","34,202,448","1,548,314,174","15,372","1.81",
"油電燃氣類指數      ","5,178,342","301,389,202","2,586","1.98",
"其他類指數          ","52,319,427","2,209,458,167","22,206","2.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

