"100年07月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,651,206","684,724,477","6,335","0.18",
"食品類指數          ","44,268,683","1,603,013,194","16,349","17.52",
"塑膠類指數          ","96,644,246","4,730,555,224","29,247","1.21",
"紡織纖維類指數      ","78,612,582","1,885,159,097","24,154","7.27",
"電機機械類指數      ","44,489,440","2,681,551,431","18,985","1.45",
"電器電纜類指數      ","26,104,659","394,355,765","7,058","1.54",
"化學生技醫療類指數  ","69,806,131","3,263,545,502","27,777","2.84",
"化學類指數          ","53,686,237","2,437,899,708","19,665","2.54",
"生技醫療類指數      ","16,119,894","825,645,794","8,112","2.68",
"玻璃陶瓷類指數      ","6,710,376","226,619,769","2,736","3.38",
"造紙類指數          ","9,961,799","161,363,046","2,204","2.42",
"鋼鐵類指數          ","123,313,150","3,936,921,408","28,103","1.27",
"橡膠類指數          ","72,982,853","3,696,926,261","25,365","9.44",
"汽車類指數          ","25,589,060","1,228,935,252","9,796","2.67",
"電子類指數          ","1,195,967,264","66,242,527,615","423,876","2.29",
"半導體類指數        ","330,956,279","16,966,937,465","110,701","0.29",
"電腦及週邊設備類指數","145,467,184","8,707,667,123","57,356","1.57",
"光電類指數          ","341,422,342","17,166,165,839","115,791","0.42",
"通信網路類指數      ","105,146,712","11,314,422,363","42,855","0.02",
"電子零組件類指數    ","167,783,362","5,197,835,275","52,379","1.10",
"電子通路類指數      ","19,988,119","1,004,531,756","8,972","1.48",
"資訊服務類指數      ","6,819,646","210,267,617","3,529","1.65",
"其他電子類指數      ","78,383,620","5,674,700,177","32,293","0.68",
"建材營造類指數      ","119,729,301","4,393,571,287","39,872","7.69",
"航運業類指數        ","124,037,639","2,981,262,599","32,755","1.35",
"觀光事業類指數      ","12,935,647","529,089,168","5,070","2.32",
"金融保險類指數      ","446,283,136","11,221,001,480","88,276","21.07",
"貿易百貨類指數      ","50,211,666","2,060,168,281","18,923","2.47",
"油電燃氣類指數      ","4,136,716","241,041,134","1,813","0.64",
"其他類指數          ","54,629,051","1,814,633,045","18,972","2.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

