"106年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,735,588","512,305,023","4,154","0.63",
"食品類指數          ","18,430,419","867,471,568","10,005","-15.66",
"塑膠類指數          ","94,466,405","3,578,880,870","25,177","0.24",
"紡織纖維類指數      ","46,741,336","993,713,742","14,253","0.14",
"電機機械類指數      ","61,854,935","2,895,018,835","23,151","0.31",
"電器電纜類指數      ","51,721,896","750,340,957","14,100","0.12",
"化學生技醫療類指數  ","45,982,092","2,156,581,619","22,051","-0.67",
"化學類指數          ","38,258,879","1,397,089,148","16,507","-0.41",
"生技醫療類指數      ","7,723,213","759,492,471","5,544","-0.69",
"玻璃陶瓷類指數      ","7,630,194","144,610,717","2,980","-1.33",
"造紙類指數          ","11,899,349","288,385,613","4,454","-1.54",
"鋼鐵類指數          ","35,501,666","710,123,766","10,124","-0.41",
"橡膠類指數          ","13,710,866","556,344,163","7,548","-1.71",
"汽車類指數          ","5,505,374","257,311,012","3,545","-3.18",
"電子類指數          ","1,336,345,403","80,318,911,400","571,035","-2.85",
"半導體類指數        ","307,376,022","19,737,122,414","127,473","-0.77",
"電腦及週邊設備類指數","254,850,277","8,181,981,062","93,736","0.12",
"光電類指數          ","260,810,489","15,227,164,491","97,270","-0.63",
"通信網路類指數      ","107,602,184","7,743,256,956","47,642","-0.50",
"電子零組件類指數    ","272,436,826","19,152,948,799","134,522","-0.24",
"電子通路類指數      ","27,754,539","928,861,045","14,703","-0.47",
"資訊服務類指數      ","2,425,043","79,146,412","1,399","-0.08",
"其他電子類指數      ","103,090,023","9,268,430,221","54,290","-1.83",
"建材營造類指數      ","43,294,187","662,072,858","13,026","-1.57",
"航運業類指數        ","49,425,604","841,164,302","13,065","-0.12",
"觀光事業類指數      ","1,665,685","298,377,322","1,237","0.36",
"金融保險類指數      ","318,592,600","6,326,367,920","70,752","3.29",
"貿易百貨類指數      ","24,525,355","761,222,023","7,043","-3.85",
"油電燃氣類指數      ","6,434,703","438,562,799","3,982","1.21",
"其他類指數          ","40,142,357","2,597,655,821","22,677","0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

